      Step     Time          Energy          fmax
BFGS:    0 10:21:31    -3072.705967       10.502377
BFGS:    1 10:21:33    -3078.771166        5.111101
BFGS:    2 10:21:34    -3085.025691        3.969117
BFGS:    3 10:21:35    -3087.154684        9.030359
BFGS:    4 10:21:36    -3090.290054        4.125857
BFGS:    5 10:21:36    -3096.468338        4.644186
BFGS:    6 10:21:37    -3094.976094       25.856792
BFGS:    7 10:21:38    -3099.230155        3.254917
BFGS:    8 10:21:38    -3100.151694        2.597395
BFGS:    9 10:21:39    -3101.446092        4.916272
BFGS:   10 10:21:39    -3102.382306        2.551229
BFGS:   11 10:21:40    -3103.098536        2.667561
BFGS:   12 10:21:41    -3104.006544        2.394377
BFGS:   13 10:21:41    -3104.655057        2.433555
BFGS:   14 10:21:42    -3105.294201        1.906401
BFGS:   15 10:21:42    -3105.804068        1.437187
BFGS:   16 10:21:43    -3106.152762        1.191437
BFGS:   17 10:21:43    -3106.350644        0.842735
BFGS:   18 10:21:44    -3106.562109        0.782739
BFGS:   19 10:21:44    -3106.736880        0.858833
BFGS:   20 10:21:45    -3106.868550        0.717889
BFGS:   21 10:21:45    -3106.959108        0.469566
BFGS:   22 10:21:46    -3107.040910        0.567188
BFGS:   23 10:21:46    -3107.117018        0.433305
BFGS:   24 10:21:47    -3107.173197        0.368847
BFGS:   25 10:21:47    -3107.216586        0.367729
BFGS:   26 10:21:48    -3107.252730        0.397833
BFGS:   27 10:21:48    -3107.284514        0.310347
BFGS:   28 10:21:48    -3107.310822        0.226962
BFGS:   29 10:21:49    -3107.332373        0.219140
BFGS:   30 10:21:49    -3107.353815        0.233597
BFGS:   31 10:21:50    -3107.377242        0.287794
BFGS:   32 10:21:50    -3107.400696        0.265915
BFGS:   33 10:21:51    -3107.421915        0.201687
BFGS:   34 10:21:51    -3107.439724        0.192248
BFGS:   35 10:21:52    -3107.455216        0.233843
BFGS:   36 10:21:52    -3107.469612        0.214738
BFGS:   37 10:21:52    -3107.482022        0.176094
BFGS:   38 10:21:53    -3107.490241        0.138731
BFGS:   39 10:21:53    -3107.494145        0.077663
BFGS:   40 10:21:54    -3107.495688        0.052702
BFGS:   41 10:21:54    -3107.496450        0.047529
BFGS:   42 10:21:54    -3107.496986        0.042211
BFGS:   43 10:21:54    -3107.497372        0.037730
BFGS:   44 10:21:55    -3107.497625        0.025246
BFGS:   45 10:21:55    -3107.497814        0.023046
BFGS:   46 10:21:55    -3107.497979        0.024040
BFGS:   47 10:21:55    -3107.498130        0.019478
BFGS:   48 10:21:56    -3107.498272        0.023907
BFGS:   49 10:21:56    -3107.498414        0.023693
BFGS:   50 10:21:56    -3107.498552        0.022942
