      Step     Time          Energy          fmax
BFGS:    0 08:55:57    -2541.541842      435.754530
BFGS:    1 08:55:58    -2691.400165       45.709062
BFGS:    2 08:55:59    -2709.822556       50.368847
BFGS:    3 08:56:00    -2719.978100       35.706705
BFGS:    4 08:56:01    -2728.390620       17.761951
BFGS:    5 08:56:02    -2734.259562        8.267122
BFGS:    6 08:56:03    -2735.780135        4.442044
BFGS:    7 08:56:04    -2736.947742        1.938575
BFGS:    8 08:56:05    -2737.591004        1.096282
BFGS:    9 08:56:06    -2738.102140        1.424715
BFGS:   10 08:56:06    -2738.415995        1.841890
BFGS:   11 08:56:07    -2738.750339        2.283536
BFGS:   12 08:56:08    -2739.054705        2.083051
BFGS:   13 08:56:09    -2739.412866        1.424160
BFGS:   14 08:56:09    -2739.881706        1.459426
BFGS:   15 08:56:10    -2740.309186        1.102039
BFGS:   16 08:56:11    -2740.605570        0.961252
BFGS:   17 08:56:11    -2740.822311        0.904261
BFGS:   18 08:56:12    -2740.932056        0.653644
BFGS:   19 08:56:13    -2740.989508        0.605802
BFGS:   20 08:56:13    -2741.032680        0.524273
BFGS:   21 08:56:14    -2741.075933        0.448973
BFGS:   22 08:56:15    -2741.120031        0.445332
BFGS:   23 08:56:15    -2741.144422        0.231948
BFGS:   24 08:56:16    -2741.152714        0.145797
BFGS:   25 08:56:16    -2741.156376        0.129088
BFGS:   26 08:56:17    -2741.159387        0.104246
BFGS:   27 08:56:18    -2741.161941        0.104519
BFGS:   28 08:56:18    -2741.163965        0.080059
BFGS:   29 08:56:19    -2741.165457        0.077154
BFGS:   30 08:56:19    -2741.166326        0.054210
BFGS:   31 08:56:20    -2741.166663        0.039031
BFGS:   32 08:56:20    -2741.166797        0.028195
BFGS:   33 08:56:21    -2741.166885        0.029815
BFGS:   34 08:56:21    -2741.166963        0.030328
BFGS:   35 08:56:21    -2741.167026        0.024817
BFGS:   36 08:56:22    -2741.167067        0.016279
BFGS:   37 08:56:22    -2741.167088        0.010284
BFGS:   38 08:56:22    -2741.167098        0.006957
