      Step     Time          Energy          fmax
BFGS:    0 13:00:12    -2249.538960        7.696577
BFGS:    1 13:00:13    -2257.141573       11.654017
BFGS:    2 13:00:13    -2256.333990       16.707097
BFGS:    3 13:00:13    -2261.531004        4.566716
BFGS:    4 13:00:13    -2263.011223        2.694963
BFGS:    5 13:00:14    -2264.126533        3.662464
BFGS:    6 13:00:14    -2264.773774        1.919720
BFGS:    7 13:00:14    -2266.201765        1.738955
BFGS:    8 13:00:15    -2266.654313        2.049701
BFGS:    9 13:00:15    -2267.210950        1.163823
BFGS:   10 13:00:15    -2267.503788        0.672647
BFGS:   11 13:00:15    -2267.603295        1.267319
BFGS:   12 13:00:16    -2267.616401        2.278569
BFGS:   13 13:00:16    -2267.661326        0.998453
BFGS:   14 13:00:16    -2267.674777        0.908263
BFGS:   15 13:00:16    -2267.699697        0.251570
BFGS:   16 13:00:16    -2267.736471        0.520720
BFGS:   17 13:00:16    -2267.779634        0.910811
BFGS:   18 13:00:17    -2267.834380        0.862140
BFGS:   19 13:00:17    -2267.891768        0.418153
BFGS:   20 13:00:17    -2267.951449        0.379450
BFGS:   21 13:00:17    -2268.000592        0.572064
BFGS:   22 13:00:18    -2268.027230        0.474046
BFGS:   23 13:00:18    -2268.037980        0.180379
BFGS:   24 13:00:18    -2268.043822        0.155134
BFGS:   25 13:00:18    -2268.048356        0.224256
BFGS:   26 13:00:18    -2268.052814        0.183518
BFGS:   27 13:00:19    -2268.056316        0.084967
BFGS:   28 13:00:19    -2268.059843        0.106796
BFGS:   29 13:00:19    -2268.063593        0.198132
BFGS:   30 13:00:19    -2268.066329        0.157211
BFGS:   31 13:00:19    -2268.067290        0.053732
BFGS:   32 13:00:19    -2268.067578        0.029669
BFGS:   33 13:00:20    -2268.067785        0.044158
BFGS:   34 13:00:20    -2268.068011        0.052265
BFGS:   35 13:00:20    -2268.068165        0.029398
BFGS:   36 13:00:20    -2268.068235        0.013577
BFGS:   37 13:00:20    -2268.068277        0.019561
BFGS:   38 13:00:20    -2268.068332        0.028393
BFGS:   39 13:00:20    -2268.068422        0.027407
BFGS:   40 13:00:21    -2268.068524        0.018658
BFGS:   41 13:00:21    -2268.068672        0.025915
BFGS:   42 13:00:21    -2268.068933        0.044264
BFGS:   43 13:00:21    -2268.069476        0.079849
BFGS:   44 13:00:21    -2268.070576        0.114568
BFGS:   45 13:00:21    -2268.072667        0.143354
BFGS:   46 13:00:22    -2268.076320        0.203139
BFGS:   47 13:00:22    -2268.081916        0.231057
BFGS:   48 13:00:22    -2268.088771        0.186306
BFGS:   49 13:00:22    -2268.097787        0.196307
BFGS:   50 13:00:22    -2268.105610        0.187586
BFGS:   51 13:00:23    -2268.108822        0.112023
BFGS:   52 13:00:23    -2268.110463        0.044620
BFGS:   53 13:00:23    -2268.110949        0.040934
BFGS:   54 13:00:23    -2268.111618        0.049534
BFGS:   55 13:00:23    -2268.112253        0.062168
BFGS:   56 13:00:23    -2268.112552        0.036188
BFGS:   57 13:00:24    -2268.112610        0.009019
