      Step     Time          Energy          fmax
BFGS:    0 13:03:20    -3738.449716       11.680462
BFGS:    1 13:03:22    -3744.150381        5.781009
BFGS:    2 13:03:23    -3751.078834        7.312809
BFGS:    3 13:03:25    -3757.931329       17.835696
BFGS:    4 13:03:27    -3760.427248       25.443302
BFGS:    5 13:03:28    -3764.183374        6.599599
BFGS:    6 13:03:29    -3766.067587        3.723416
BFGS:    7 13:03:31    -3766.871678        1.625323
BFGS:    8 13:03:32    -3767.204369        1.048336
BFGS:    9 13:03:33    -3767.554123        0.641709
BFGS:   10 13:03:34    -3767.671741        0.584824
BFGS:   11 13:03:35    -3767.788979        0.631950
BFGS:   12 13:03:36    -3767.900907        0.752777
BFGS:   13 13:03:37    -3768.037163        0.859426
BFGS:   14 13:03:39    -3768.215614        1.196715
BFGS:   15 13:03:40    -3768.584958        1.754996
BFGS:   16 13:03:41    -3768.950259        2.094948
BFGS:   17 13:03:42    -3769.493226        1.710744
BFGS:   18 13:03:43    -3770.523694        1.347065
BFGS:   19 13:03:44    -3770.799270        1.246967
BFGS:   20 13:03:45    -3770.480116        5.249536
BFGS:   21 13:03:46    -3771.404725        1.229208
BFGS:   22 13:03:47    -3771.645718        0.829839
BFGS:   23 13:03:48    -3772.000850        0.734196
BFGS:   24 13:03:49    -3772.107470        0.501609
BFGS:   25 13:03:49    -3772.214963        0.483098
BFGS:   26 13:03:50    -3772.292026        0.369466
BFGS:   27 13:03:51    -3772.358965        0.391674
BFGS:   28 13:03:52    -3772.422272        0.387414
BFGS:   29 13:03:53    -3772.489661        0.415944
BFGS:   30 13:03:54    -3772.544085        0.429229
BFGS:   31 13:03:54    -3772.595624        0.497191
BFGS:   32 13:03:55    -3772.649344        0.381130
BFGS:   33 13:03:56    -3772.691972        0.347146
BFGS:   34 13:03:57    -3772.735073        0.324065
BFGS:   35 13:03:58    -3772.778280        0.342390
BFGS:   36 13:03:59    -3772.819407        0.348042
BFGS:   37 13:04:00    -3772.854419        0.315731
BFGS:   38 13:04:01    -3772.878349        0.272413
BFGS:   39 13:04:01    -3772.895572        0.215356
BFGS:   40 13:04:02    -3772.911612        0.230222
BFGS:   41 13:04:03    -3772.926298        0.242761
BFGS:   42 13:04:04    -3772.940223        0.254587
BFGS:   43 13:04:05    -3772.951970        0.181097
BFGS:   44 13:04:05    -3772.961166        0.187778
BFGS:   45 13:04:06    -3772.969319        0.179626
BFGS:   46 13:04:07    -3772.978809        0.236759
BFGS:   47 13:04:08    -3772.990581        0.270658
BFGS:   48 13:04:09    -3773.002497        0.195172
BFGS:   49 13:04:10    -3773.011723        0.138443
BFGS:   50 13:04:10    -3773.018287        0.144559
BFGS:   51 13:04:11    -3773.023604        0.157436
BFGS:   52 13:04:12    -3773.028698        0.118556
BFGS:   53 13:04:13    -3773.033448        0.111716
BFGS:   54 13:04:13    -3773.036951        0.106308
BFGS:   55 13:04:14    -3773.039231        0.094654
BFGS:   56 13:04:15    -3773.040840        0.067561
BFGS:   57 13:04:16    -3773.041975        0.056889
BFGS:   58 13:04:16    -3773.042708        0.034841
BFGS:   59 13:04:17    -3773.043176        0.047897
BFGS:   60 13:04:17    -3773.043509        0.041655
BFGS:   61 13:04:18    -3773.043737        0.032692
BFGS:   62 13:04:19    -3773.043866        0.019991
BFGS:   63 13:04:19    -3773.043946        0.016464
BFGS:   64 13:04:20    -3773.044023        0.019910
BFGS:   65 13:04:20    -3773.044109        0.019370
BFGS:   66 13:04:21    -3773.044185        0.016092
BFGS:   67 13:04:21    -3773.044234        0.008292
