      Step     Time          Energy          fmax
BFGS:    0 20:06:49    -3083.955275       77.343894
BFGS:    1 20:06:50    -3136.286496        6.951270
BFGS:    2 20:06:51    -3139.299114        1.816028
BFGS:    3 20:06:51    -3139.924066        1.116655
BFGS:    4 20:06:52    -3140.122582        0.792753
BFGS:    5 20:06:53    -3140.264384        0.551358
BFGS:    6 20:06:53    -3140.355066        0.485942
BFGS:    7 20:06:54    -3140.467639        0.711657
BFGS:    8 20:06:55    -3140.576945        0.923569
BFGS:    9 20:06:56    -3140.679188        0.820942
BFGS:   10 20:06:57    -3140.748194        0.529541
BFGS:   11 20:06:57    -3140.795599        0.410431
BFGS:   12 20:06:58    -3140.824743        0.276101
BFGS:   13 20:06:59    -3140.843933        0.259539
BFGS:   14 20:06:59    -3140.858333        0.253248
BFGS:   15 20:07:00    -3140.866359        0.180265
BFGS:   16 20:07:00    -3140.872326        0.114632
BFGS:   17 20:07:01    -3140.877474        0.170870
BFGS:   18 20:07:02    -3140.881570        0.132512
BFGS:   19 20:07:02    -3140.884179        0.136812
BFGS:   20 20:07:03    -3140.885781        0.089753
BFGS:   21 20:07:03    -3140.887128        0.082238
BFGS:   22 20:07:04    -3140.888515        0.080376
BFGS:   23 20:07:04    -3140.889815        0.102374
BFGS:   24 20:07:05    -3140.891065        0.112514
BFGS:   25 20:07:05    -3140.892468        0.095691
BFGS:   26 20:07:06    -3140.894163        0.090612
BFGS:   27 20:07:07    -3140.895862        0.075889
BFGS:   28 20:07:07    -3140.897091        0.079384
BFGS:   29 20:07:08    -3140.897904        0.078145
BFGS:   30 20:07:08    -3140.898700        0.061240
BFGS:   31 20:07:09    -3140.899512        0.077518
BFGS:   32 20:07:09    -3140.900017        0.050156
BFGS:   33 20:07:10    -3140.900183        0.014194
BFGS:   34 20:07:10    -3140.900235        0.012233
BFGS:   35 20:07:10    -3140.900277        0.017732
BFGS:   36 20:07:11    -3140.900316        0.017201
BFGS:   37 20:07:11    -3140.900338        0.009055
