      Step     Time          Energy          fmax
BFGS:    0 10:21:23    -2525.844096        4.386849
BFGS:    1 10:21:24    -2528.298853        3.501219
BFGS:    2 10:21:24    -2532.011197        3.383095
BFGS:    3 10:21:25    -2539.527019        4.758093
BFGS:    4 10:21:25    -2542.645062        9.194247
BFGS:    5 10:21:26    -2544.980032        4.088733
BFGS:    6 10:21:26    -2547.879954        3.555835
BFGS:    7 10:21:27    -2549.505738       12.158603
BFGS:    8 10:21:27    -2553.053841        4.184707
BFGS:    9 10:21:27    -2554.891139        2.328363
BFGS:   10 10:21:28    -2557.361534        9.659672
BFGS:   11 10:21:28    -2559.267914        4.387267
BFGS:   12 10:21:29    -2561.775012        2.744449
BFGS:   13 10:21:29    -2563.630364        4.291309
BFGS:   14 10:21:29    -2564.659942        4.348579
BFGS:   15 10:21:30    -2566.554951        3.227081
BFGS:   16 10:21:30    -2567.591245        2.726781
BFGS:   17 10:21:31    -2568.490361        2.063609
BFGS:   18 10:21:31    -2569.143616        1.889888
BFGS:   19 10:21:31    -2569.398895        0.857477
BFGS:   20 10:21:32    -2569.506621        0.862254
BFGS:   21 10:21:32    -2569.546180        0.642170
BFGS:   22 10:21:32    -2569.566088        0.263380
BFGS:   23 10:21:32    -2569.574619        0.177640
BFGS:   24 10:21:33    -2569.579851        0.179348
BFGS:   25 10:21:33    -2569.582924        0.179070
BFGS:   26 10:21:33    -2569.584898        0.099573
BFGS:   27 10:21:33    -2569.585937        0.069667
BFGS:   28 10:21:34    -2569.586453        0.032268
BFGS:   29 10:21:34    -2569.586693        0.030366
BFGS:   30 10:21:34    -2569.586819        0.022279
BFGS:   31 10:21:34    -2569.586919        0.016906
BFGS:   32 10:21:34    -2569.587015        0.015624
BFGS:   33 10:21:35    -2569.587094        0.013146
BFGS:   34 10:21:35    -2569.587155        0.017026
BFGS:   35 10:21:35    -2569.587219        0.020036
BFGS:   36 10:21:35    -2569.587293        0.016558
BFGS:   37 10:21:35    -2569.587361        0.014172
BFGS:   38 10:21:35    -2569.587407        0.012117
BFGS:   39 10:21:36    -2569.587435        0.009314
