      Step     Time          Energy          fmax
BFGS:    0 20:17:53    -2899.166171        7.044342
BFGS:    1 20:17:55    -2903.480176        4.229244
BFGS:    2 20:17:56    -2904.141855        3.608629
BFGS:    3 20:17:58    -2904.853508        3.403204
BFGS:    4 20:17:59    -2905.662805        1.704659
BFGS:    5 20:18:01    -2905.875262        2.810013
BFGS:    6 20:18:02    -2906.161388        1.443444
BFGS:    7 20:18:04    -2906.401022        1.180148
BFGS:    8 20:18:05    -2907.398856        3.027667
BFGS:    9 20:18:07    -2908.726346        6.106998
BFGS:   10 20:18:08    -2911.253523        3.308174
BFGS:   11 20:18:10    -2906.423721       60.860277
BFGS:   12 20:18:11    -2913.059083        2.670611
BFGS:   13 20:18:12    -2914.376136        2.825310
BFGS:   14 20:18:13    -2917.404377        2.310546
BFGS:   15 20:18:14    -2916.518087       12.849020
BFGS:   16 20:18:15    -2918.581782        2.131152
BFGS:   17 20:18:16    -2919.261071        2.079902
BFGS:   18 20:18:18    -2921.476429        3.374181
BFGS:   19 20:18:19    -2922.687822        5.151981
BFGS:   20 20:18:20    -2923.582911        2.666809
BFGS:   21 20:18:21    -2924.977746        3.409659
BFGS:   22 20:18:22    -2926.767442        3.524090
BFGS:   23 20:18:23    -2927.381526        5.426354
BFGS:   24 20:18:24    -2928.329603        3.538709
BFGS:   25 20:18:25    -2929.412043        1.597280
BFGS:   26 20:18:26    -2930.271945        1.530336
BFGS:   27 20:18:27    -2930.698268        2.062304
BFGS:   28 20:18:27    -2931.178499        1.195867
BFGS:   29 20:18:28    -2931.527149        1.190793
BFGS:   30 20:18:29    -2931.824609        0.939858
BFGS:   31 20:18:30    -2931.950679        0.802469
BFGS:   32 20:18:31    -2932.029985        0.505111
BFGS:   33 20:18:31    -2932.090856        0.491402
BFGS:   34 20:18:32    -2932.158172        0.676485
BFGS:   35 20:18:33    -2932.218168        0.556850
BFGS:   36 20:18:34    -2932.265765        0.386123
BFGS:   37 20:18:34    -2932.307858        0.430056
BFGS:   38 20:18:35    -2932.346809        0.415246
BFGS:   39 20:18:36    -2932.384256        0.421081
BFGS:   40 20:18:36    -2932.423967        0.288407
BFGS:   41 20:18:37    -2932.465335        0.572344
BFGS:   42 20:18:38    -2932.503211        0.611261
BFGS:   43 20:18:38    -2932.531798        0.340192
BFGS:   44 20:18:39    -2932.551768        0.203858
BFGS:   45 20:18:40    -2932.570569        0.279062
BFGS:   46 20:18:40    -2932.589748        0.392783
BFGS:   47 20:18:41    -2932.605392        0.289711
BFGS:   48 20:18:41    -2932.615858        0.208248
BFGS:   49 20:18:42    -2932.623842        0.182731
BFGS:   50 20:18:43    -2932.632206        0.238071
BFGS:   51 20:18:43    -2932.641054        0.219052
BFGS:   52 20:18:44    -2932.648738        0.139171
BFGS:   53 20:18:45    -2932.655336        0.156598
BFGS:   54 20:18:45    -2932.661571        0.183691
BFGS:   55 20:18:46    -2932.666936        0.163338
BFGS:   56 20:18:47    -2932.670518        0.117365
BFGS:   57 20:18:47    -2932.672683        0.095504
BFGS:   58 20:18:48    -2932.674245        0.070941
BFGS:   59 20:18:48    -2932.675434        0.066695
BFGS:   60 20:18:49    -2932.676124        0.063522
BFGS:   61 20:18:49    -2932.676491        0.051758
BFGS:   62 20:18:50    -2932.676774        0.035123
BFGS:   63 20:18:50    -2932.677063        0.038965
BFGS:   64 20:18:51    -2932.677302        0.037334
BFGS:   65 20:18:51    -2932.677451        0.038374
BFGS:   66 20:18:52    -2932.677542        0.022626
BFGS:   67 20:18:52    -2932.677626        0.019141
BFGS:   68 20:18:52    -2932.677729        0.030632
BFGS:   69 20:18:53    -2932.677856        0.056830
BFGS:   70 20:18:53    -2932.677985        0.065448
BFGS:   71 20:18:54    -2932.678088        0.048955
BFGS:   72 20:18:54    -2932.678158        0.019156
BFGS:   73 20:18:55    -2932.678209        0.011700
BFGS:   74 20:18:55    -2932.678255        0.032918
BFGS:   75 20:18:55    -2932.678306        0.045585
BFGS:   76 20:18:56    -2932.678359        0.043367
BFGS:   77 20:18:56    -2932.678419        0.025629
BFGS:   78 20:18:57    -2932.678470        0.016364
BFGS:   79 20:18:57    -2932.678514        0.020859
BFGS:   80 20:18:57    -2932.678553        0.033082
BFGS:   81 20:18:58    -2932.678605        0.038873
BFGS:   82 20:18:58    -2932.678666        0.031739
BFGS:   83 20:18:59    -2932.678733        0.023426
BFGS:   84 20:18:59    -2932.678807        0.013865
BFGS:   85 20:18:59    -2932.678875        0.027971
BFGS:   86 20:19:00    -2932.678946        0.038019
BFGS:   87 20:19:00    -2932.679007        0.035872
BFGS:   88 20:19:00    -2932.679050        0.023604
BFGS:   89 20:19:01    -2932.679074        0.010475
BFGS:   90 20:19:01    -2932.679086        0.006484
