      Step     Time          Energy          fmax
BFGS:    0 13:15:58    -2996.177128        4.879142
BFGS:    1 13:15:59    -2999.808143        4.991751
BFGS:    2 13:16:01    -3003.472748        5.269705
BFGS:    3 13:16:02    -3004.454910        2.035820
BFGS:    4 13:16:04    -3004.879214        1.144493
BFGS:    5 13:16:05    -3005.188176        0.801357
BFGS:    6 13:16:06    -3005.296261        0.646220
BFGS:    7 13:16:07    -3005.511318        0.701968
BFGS:    8 13:16:09    -3005.619287        0.556440
BFGS:    9 13:16:10    -3005.810575        0.581260
BFGS:   10 13:16:12    -3006.083364        0.860726
BFGS:   11 13:16:13    -3006.581088        1.632887
BFGS:   12 13:16:14    -3007.102273        2.731791
BFGS:   13 13:16:15    -3007.822313        3.578260
BFGS:   14 13:16:16    -3010.708363        4.735549
BFGS:   15 13:16:18    -3015.828095        5.782630
BFGS:   16 13:16:19    -3008.066109      122.547911
BFGS:   17 13:16:19    -3021.188506        4.581388
BFGS:   18 13:16:20    -3022.280037        3.505996
BFGS:   19 13:16:21    -3022.734207        4.122185
BFGS:   20 13:16:22    -3023.395750        1.961996
BFGS:   21 13:16:23    -3023.667477        1.657351
BFGS:   22 13:16:24    -3024.083108        1.015288
BFGS:   23 13:16:24    -3024.337560        1.019167
BFGS:   24 13:16:25    -3024.907222        2.084072
BFGS:   25 13:16:26    -3025.810573        4.207215
BFGS:   26 13:16:27    -3025.849107        4.445481
BFGS:   27 13:16:27    -3026.799172        3.898791
BFGS:   28 13:16:28    -3027.421549        3.395004
BFGS:   29 13:16:28    -3028.472533        2.009530
BFGS:   30 13:16:29    -3028.726747        0.870005
BFGS:   31 13:16:30    -3029.128214        0.969433
BFGS:   32 13:16:30    -3029.274449        1.544187
BFGS:   33 13:16:31    -3029.400428        2.304230
BFGS:   34 13:16:31    -3029.546751        2.593531
BFGS:   35 13:16:32    -3029.696197        2.328471
BFGS:   36 13:16:32    -3029.845568        2.007395
BFGS:   37 13:16:33    -3030.022889        2.335717
BFGS:   38 13:16:34    -3030.175690        2.440469
BFGS:   39 13:16:34    -3030.345690        2.456530
BFGS:   40 13:16:35    -3030.511138        2.526156
BFGS:   41 13:16:35    -3030.701760        3.014682
BFGS:   42 13:16:36    -3030.923794        2.562124
BFGS:   43 13:16:36    -3031.122135        1.259932
BFGS:   44 13:16:37    -3031.302700        1.037754
BFGS:   45 13:16:37    -3031.407415        1.479331
BFGS:   46 13:16:38    -3031.489892        1.011448
BFGS:   47 13:16:38    -3031.579083        0.838778
BFGS:   48 13:16:39    -3031.662855        0.749534
BFGS:   49 13:16:39    -3031.703134        0.680751
BFGS:   50 13:16:40    -3031.775829        0.831403
BFGS:   51 13:16:40    -3031.824919        0.907190
BFGS:   52 13:16:41    -3031.869478        0.841378
BFGS:   53 13:16:41    -3031.911522        0.690088
BFGS:   54 13:16:42    -3031.962984        0.580061
BFGS:   55 13:16:42    -3032.006560        0.459350
BFGS:   56 13:16:43    -3032.035384        0.292701
BFGS:   57 13:16:43    -3032.055167        0.633922
BFGS:   58 13:16:44    -3032.074391        0.357275
BFGS:   59 13:16:44    -3032.098228        0.301331
BFGS:   60 13:16:45    -3032.112349        0.328224
BFGS:   61 13:16:45    -3032.122702        0.347061
BFGS:   62 13:16:45    -3032.130792        0.296462
BFGS:   63 13:16:46    -3032.137669        0.207223
BFGS:   64 13:16:46    -3032.142512        0.143104
BFGS:   65 13:16:47    -3032.146335        0.134778
BFGS:   66 13:16:47    -3032.150529        0.121664
BFGS:   67 13:16:47    -3032.155486        0.100715
BFGS:   68 13:16:48    -3032.160174        0.093873
BFGS:   69 13:16:48    -3032.163567        0.101586
BFGS:   70 13:16:49    -3032.165777        0.082923
BFGS:   71 13:16:49    -3032.167341        0.085534
BFGS:   72 13:16:49    -3032.168480        0.060732
BFGS:   73 13:16:50    -3032.169255        0.041618
BFGS:   74 13:16:50    -3032.169851        0.044478
BFGS:   75 13:16:50    -3032.170442        0.048135
BFGS:   76 13:16:51    -3032.171027        0.065065
BFGS:   77 13:16:51    -3032.171532        0.057256
BFGS:   78 13:16:51    -3032.171864        0.038692
BFGS:   79 13:16:52    -3032.172122        0.032559
BFGS:   80 13:16:52    -3032.172351        0.040893
BFGS:   81 13:16:52    -3032.172545        0.040538
BFGS:   82 13:16:53    -3032.172697        0.031821
BFGS:   83 13:16:53    -3032.172818        0.024174
BFGS:   84 13:16:53    -3032.172878        0.026458
BFGS:   85 13:16:53    -3032.172963        0.025055
BFGS:   86 13:16:54    -3032.173044        0.018423
BFGS:   87 13:16:54    -3032.173128        0.014034
BFGS:   88 13:16:54    -3032.173205        0.012953
BFGS:   89 13:16:55    -3032.173262        0.017498
BFGS:   90 13:16:55    -3032.173299        0.015728
BFGS:   91 13:16:55    -3032.173331        0.011178
BFGS:   92 13:16:55    -3032.173369        0.010278
BFGS:   93 13:16:56    -3032.173412        0.012157
BFGS:   94 13:16:56    -3032.173448        0.011252
BFGS:   95 13:16:56    -3032.173470        0.007801
