      Step     Time          Energy          fmax
BFGS:    0 10:20:12    -2011.536154        6.964810
BFGS:    1 10:20:13    -2014.671289       10.853435
BFGS:    2 10:20:13    -2019.020498        4.522176
BFGS:    3 10:20:14    -2028.354448        9.658047
BFGS:    4 10:20:14    -2035.359411       19.172214
BFGS:    5 10:20:14    -2039.933994        6.043518
BFGS:    6 10:20:14    -2042.837881       10.047562
BFGS:    7 10:20:14    -2042.559431       11.358152
BFGS:    8 10:20:15    -2045.942068        3.323118
BFGS:    9 10:20:15    -2046.886831        2.133976
BFGS:   10 10:20:15    -2047.573654        1.157531
BFGS:   11 10:20:15    -2048.063646        1.060105
BFGS:   12 10:20:15    -2048.163740        0.537189
BFGS:   13 10:20:15    -2048.218573        2.086583
BFGS:   14 10:20:16    -2048.258519        2.401131
BFGS:   15 10:20:16    -2048.349462        1.021950
BFGS:   16 10:20:16    -2048.531812        1.162331
BFGS:   17 10:20:16    -2048.607921        1.030045
BFGS:   18 10:20:16    -2048.644634        0.449527
BFGS:   19 10:20:16    -2048.682998        0.691377
BFGS:   20 10:20:16    -2048.721129        1.127305
BFGS:   21 10:20:17    -2048.755350        0.918758
BFGS:   22 10:20:17    -2048.777986        0.340696
BFGS:   23 10:20:17    -2048.798577        0.347519
BFGS:   24 10:20:17    -2048.822603        0.675213
BFGS:   25 10:20:17    -2048.842545        0.525476
BFGS:   26 10:20:17    -2048.854194        0.290709
BFGS:   27 10:20:17    -2048.861662        0.363406
BFGS:   28 10:20:17    -2048.868489        0.541475
BFGS:   29 10:20:18    -2048.875517        0.505454
BFGS:   30 10:20:18    -2048.883617        0.300520
BFGS:   31 10:20:18    -2048.896684        0.338772
BFGS:   32 10:20:18    -2048.925854        0.940113
BFGS:   33 10:20:18    -2048.985108        1.894086
BFGS:   34 10:20:18    -2049.349425        3.004975
BFGS:   35 10:20:19    -2049.964782        2.702781
BFGS:   36 10:20:19    -2050.185279        1.581888
BFGS:   37 10:20:19    -2050.521734        1.233417
BFGS:   38 10:20:19    -2050.692007        1.895286
BFGS:   39 10:20:19    -2050.765421        1.529484
BFGS:   40 10:20:19    -2050.885664        0.752191
BFGS:   41 10:20:20    -2050.984738        0.516988
BFGS:   42 10:20:20    -2051.025200        0.416454
BFGS:   43 10:20:20    -2051.044232        0.245869
BFGS:   44 10:20:20    -2051.050919        0.155646
BFGS:   45 10:20:20    -2051.054185        0.116717
BFGS:   46 10:20:20    -2051.056276        0.096922
BFGS:   47 10:20:20    -2051.057334        0.078094
BFGS:   48 10:20:20    -2051.057725        0.067716
BFGS:   49 10:20:20    -2051.057890        0.063732
BFGS:   50 10:20:21    -2051.058018        0.067349
