      Step     Time          Energy          fmax
BFGS:    0 10:20:14    -2464.185657        4.342282
BFGS:    1 10:20:15    -2466.194274        3.346558
BFGS:    2 10:20:16    -2468.697369        3.158140
BFGS:    3 10:20:16    -2474.738261        5.058979
BFGS:    4 10:20:17    -2479.085898        4.659198
BFGS:    5 10:20:17    -2480.745759        5.057862
BFGS:    6 10:20:18    -2483.827616        5.238933
BFGS:    7 10:20:18    -2486.216193        5.644433
BFGS:    8 10:20:19    -2488.342691        4.512158
BFGS:    9 10:20:19    -2490.279713        6.870452
BFGS:   10 10:20:20    -2491.700707        2.637724
BFGS:   11 10:20:20    -2494.219507        2.003787
BFGS:   12 10:20:20    -2496.084134        3.939239
BFGS:   13 10:20:21    -2498.060277        5.523953
BFGS:   14 10:20:21    -2499.589342        5.549661
BFGS:   15 10:20:22    -2500.665007        3.276844
BFGS:   16 10:20:22    -2501.749275        1.954053
BFGS:   17 10:20:23    -2502.363892        2.328190
BFGS:   18 10:20:23    -2502.775108        1.710803
BFGS:   19 10:20:23    -2502.991527        1.177612
BFGS:   20 10:20:24    -2503.115404        0.840669
BFGS:   21 10:20:24    -2503.166068        0.492687
BFGS:   22 10:20:24    -2503.201997        0.358167
BFGS:   23 10:20:25    -2503.221471        0.287057
BFGS:   24 10:20:25    -2503.232184        0.167394
BFGS:   25 10:20:25    -2503.238171        0.137868
BFGS:   26 10:20:26    -2503.242500        0.105991
BFGS:   27 10:20:26    -2503.245570        0.124547
BFGS:   28 10:20:26    -2503.247966        0.083906
BFGS:   29 10:20:26    -2503.250736        0.124115
BFGS:   30 10:20:27    -2503.254628        0.124208
BFGS:   31 10:20:27    -2503.259735        0.129617
BFGS:   32 10:20:27    -2503.264946        0.113207
BFGS:   33 10:20:28    -2503.269150        0.124097
BFGS:   34 10:20:28    -2503.272420        0.131949
BFGS:   35 10:20:28    -2503.275603        0.095241
BFGS:   36 10:20:29    -2503.278725        0.105375
BFGS:   37 10:20:29    -2503.281244        0.073297
BFGS:   38 10:20:29    -2503.282859        0.072200
BFGS:   39 10:20:29    -2503.283966        0.058295
BFGS:   40 10:20:30    -2503.284872        0.049770
BFGS:   41 10:20:30    -2503.285600        0.041591
BFGS:   42 10:20:30    -2503.286047        0.030561
BFGS:   43 10:20:30    -2503.286302        0.031439
BFGS:   44 10:20:31    -2503.286483        0.020034
BFGS:   45 10:20:31    -2503.286634        0.017872
BFGS:   46 10:20:31    -2503.286741        0.016545
BFGS:   47 10:20:31    -2503.286797        0.015621
BFGS:   48 10:20:31    -2503.286823        0.009460
