      Step     Time          Energy          fmax
BFGS:    0 10:24:27    -2950.242845        5.570119
BFGS:    1 10:24:29    -2953.740427        5.031803
BFGS:    2 10:24:31    -2958.333126        3.545217
BFGS:    3 10:24:33    -2960.105613       10.303601
BFGS:    4 10:24:34    -2963.149190        4.524506
BFGS:    5 10:24:36    -2968.627671        4.066911
BFGS:    6 10:24:37    -2964.949249       35.389298
BFGS:    7 10:24:38    -2971.879299        4.208814
BFGS:    8 10:24:39    -2973.428908        3.301114
BFGS:    9 10:24:40    -2974.392215        7.971651
BFGS:   10 10:24:41    -2975.535939        2.492047
BFGS:   11 10:24:42    -2976.349597        1.315466
BFGS:   12 10:24:42    -2977.841154        3.951278
BFGS:   13 10:24:43    -2978.749665        2.770210
BFGS:   14 10:24:44    -2979.994159        2.673531
BFGS:   15 10:24:45    -2980.706580        2.874335
BFGS:   16 10:24:45    -2981.313834        1.770641
BFGS:   17 10:24:46    -2981.602369        3.209230
BFGS:   18 10:24:47    -2981.876654        0.943215
BFGS:   19 10:24:47    -2982.098542        1.182064
BFGS:   20 10:24:48    -2982.324868        1.384150
BFGS:   21 10:24:49    -2982.545750        1.689994
BFGS:   22 10:24:50    -2982.766969        1.186911
BFGS:   23 10:24:51    -2982.952379        1.074622
BFGS:   24 10:24:52    -2983.121160        0.753407
BFGS:   25 10:24:53    -2983.250641        0.742336
BFGS:   26 10:24:53    -2983.346459        0.690723
BFGS:   27 10:24:54    -2983.424459        0.632700
BFGS:   28 10:24:55    -2983.479729        0.438329
BFGS:   29 10:24:55    -2983.522211        0.340254
BFGS:   30 10:24:56    -2983.560179        0.402564
BFGS:   31 10:24:57    -2983.601496        0.392310
BFGS:   32 10:24:57    -2983.646728        0.402554
BFGS:   33 10:24:58    -2983.686583        0.361166
BFGS:   34 10:24:58    -2983.717018        0.313385
BFGS:   35 10:24:59    -2983.743234        0.301182
BFGS:   36 10:25:00    -2983.773064        0.341595
BFGS:   37 10:25:01    -2983.810551        0.342524
BFGS:   38 10:25:01    -2983.852074        0.372440
BFGS:   39 10:25:02    -2983.888629        0.319627
BFGS:   40 10:25:03    -2983.913625        0.257419
BFGS:   41 10:25:03    -2983.929350        0.225157
BFGS:   42 10:25:04    -2983.940656        0.209519
BFGS:   43 10:25:04    -2983.948778        0.160885
BFGS:   44 10:25:05    -2983.953543        0.125567
BFGS:   45 10:25:05    -2983.955909        0.103200
BFGS:   46 10:25:06    -2983.957140        0.067385
BFGS:   47 10:25:06    -2983.957936        0.045237
BFGS:   48 10:25:07    -2983.958435        0.067469
BFGS:   49 10:25:07    -2983.958705        0.048172
BFGS:   50 10:25:08    -2983.958869        0.025247
