      Step     Time          Energy          fmax
BFGS:    0 10:21:55    -2168.310048       11.289049
BFGS:    1 10:21:55    -2173.773045        5.117539
BFGS:    2 10:21:56    -2179.248231        6.520623
BFGS:    3 10:21:56    -2185.218296        9.975483
BFGS:    4 10:21:57    -2189.484753       35.435045
BFGS:    5 10:21:57    -2193.009183       14.935330
BFGS:    6 10:21:58    -2196.402762        7.990226
BFGS:    7 10:21:58    -2198.391617        6.522196
BFGS:    8 10:21:58    -2200.171853        2.976854
BFGS:    9 10:21:59    -2200.804920        3.435738
BFGS:   10 10:21:59    -2201.369775        2.006342
BFGS:   11 10:22:00    -2201.660703        1.504546
BFGS:   12 10:22:00    -2202.035588        1.648433
BFGS:   13 10:22:00    -2202.420056        1.990249
BFGS:   14 10:22:01    -2202.727052        2.071582
BFGS:   15 10:22:01    -2203.033949        1.497676
BFGS:   16 10:22:01    -2203.318277        1.171565
BFGS:   17 10:22:02    -2203.467594        1.095842
BFGS:   18 10:22:02    -2203.689912        1.091903
BFGS:   19 10:22:02    -2203.810917        1.410282
BFGS:   20 10:22:03    -2203.961410        1.054109
BFGS:   21 10:22:03    -2204.189839        1.212494
BFGS:   22 10:22:03    -2204.389305        1.178949
BFGS:   23 10:22:04    -2204.705222        2.011323
BFGS:   24 10:22:04    -2205.232905        4.542679
BFGS:   25 10:22:05    -2205.295901        4.996103
BFGS:   26 10:22:05    -2205.808374        3.175586
BFGS:   27 10:22:06    -2207.405194        2.755792
BFGS:   28 10:22:06    -2208.187843        3.935332
BFGS:   29 10:22:06    -2209.063037        2.089219
BFGS:   30 10:22:07    -2209.430645        0.904046
BFGS:   31 10:22:07    -2209.773281        0.827931
BFGS:   32 10:22:07    -2209.937814        0.957344
BFGS:   33 10:22:08    -2210.079084        0.771838
BFGS:   34 10:22:08    -2210.164131        0.714672
BFGS:   35 10:22:08    -2210.248285        0.578359
BFGS:   36 10:22:08    -2210.329715        0.672714
BFGS:   37 10:22:09    -2210.430489        0.750522
BFGS:   38 10:22:09    -2210.499727        0.450670
BFGS:   39 10:22:09    -2210.538552        0.369260
BFGS:   40 10:22:10    -2210.569116        0.370101
BFGS:   41 10:22:10    -2210.594307        0.353655
BFGS:   42 10:22:10    -2210.612491        0.316936
BFGS:   43 10:22:10    -2210.625574        0.285034
BFGS:   44 10:22:11    -2210.637780        0.279693
BFGS:   45 10:22:11    -2210.652345        0.336139
BFGS:   46 10:22:11    -2210.673530        0.446952
BFGS:   47 10:22:11    -2210.752748        1.051070
BFGS:   48 10:22:12    -2210.690248        4.228504
BFGS:   49 10:22:12    -2211.248127        4.127226
BFGS:   50 10:22:12    -2211.441868        3.877747
