      Step     Time          Energy          fmax
BFGS:    0 12:19:09    -2434.484629        4.667292
BFGS:    1 12:19:10    -2436.208951        3.772800
BFGS:    2 12:19:11    -2438.685273        4.030983
BFGS:    3 12:19:12    -2442.390387        5.313425
BFGS:    4 12:19:13    -2445.357596        6.058853
BFGS:    5 12:19:14    -2445.401416        7.155617
BFGS:    6 12:19:16    -2447.460899        3.876871
BFGS:    7 12:19:17    -2448.377515        4.570905
BFGS:    8 12:19:18    -2449.925650        5.083947
BFGS:    9 12:19:19    -2450.635369        4.855378
BFGS:   10 12:19:20    -2451.552646        3.276531
