      Step     Time          Energy          fmax
BFGS:    0 10:20:13    -1999.395471       11.671482
BFGS:    1 10:20:14    -2003.806510        5.836444
BFGS:    2 10:20:14    -2007.804654        5.673897
BFGS:    3 10:20:14    -2012.257709       10.784177
BFGS:    4 10:20:15    -2014.926992       48.077728
BFGS:    5 10:20:15    -2020.438585       21.134222
BFGS:    6 10:20:15    -2021.716998        8.311204
BFGS:    7 10:20:16    -2024.840148        6.026492
BFGS:    8 10:20:16    -2025.495168        9.750556
BFGS:    9 10:20:16    -2026.720439        1.951181
BFGS:   10 10:20:17    -2027.233283        1.684913
BFGS:   11 10:20:17    -2027.828669        1.755546
BFGS:   12 10:20:17    -2027.995711        1.574529
BFGS:   13 10:20:17    -2028.594574        1.936919
BFGS:   14 10:20:18    -2029.332589        2.864753
BFGS:   15 10:20:18    -2029.742290        3.256262
BFGS:   16 10:20:18    -2030.297022        2.299234
BFGS:   17 10:20:19    -2030.860077        2.865971
BFGS:   18 10:20:19    -2031.022424        1.516365
BFGS:   19 10:20:19    -2031.197510        0.664668
BFGS:   20 10:20:19    -2031.285275        0.714977
BFGS:   21 10:20:19    -2031.344548        0.739362
BFGS:   22 10:20:20    -2031.450431        0.637713
BFGS:   23 10:20:20    -2031.498546        0.523541
BFGS:   24 10:20:20    -2031.549965        0.497737
BFGS:   25 10:20:20    -2031.594836        0.487215
BFGS:   26 10:20:20    -2031.638606        0.545510
BFGS:   27 10:20:21    -2031.672948        0.503263
BFGS:   28 10:20:21    -2031.704566        0.426933
BFGS:   29 10:20:21    -2031.734902        0.451650
BFGS:   30 10:20:21    -2031.765805        0.429548
BFGS:   31 10:20:22    -2031.799555        0.455538
BFGS:   32 10:20:22    -2031.842817        0.416373
BFGS:   33 10:20:22    -2031.947970        0.542143
BFGS:   34 10:20:22    -2031.978641        0.924379
BFGS:   35 10:20:23    -2031.853109        1.523282
BFGS:   36 10:20:23    -2032.060243        0.242676
BFGS:   37 10:20:23    -2032.072992        0.203699
BFGS:   38 10:20:23    -2032.087190        0.224263
BFGS:   39 10:20:23    -2032.091338        0.248544
BFGS:   40 10:20:24    -2032.099287        0.181272
BFGS:   41 10:20:24    -2032.105586        0.144920
BFGS:   42 10:20:24    -2032.110530        0.164415
BFGS:   43 10:20:24    -2032.114920        0.239350
BFGS:   44 10:20:24    -2032.120488        0.251039
BFGS:   45 10:20:25    -2032.127890        0.271523
BFGS:   46 10:20:25    -2032.136996        0.263026
BFGS:   47 10:20:25    -2032.145385        0.265417
BFGS:   48 10:20:25    -2032.150919        0.304659
BFGS:   49 10:20:25    -2032.154208        0.258895
BFGS:   50 10:20:25    -2032.156703        0.123332
