      Step     Time          Energy          fmax
BFGS:    0 20:21:25    -3368.247030      436.120265
BFGS:    1 20:21:27    -3455.604131       48.858514
BFGS:    2 20:21:29    -3474.825487       80.801666
BFGS:    3 20:21:30    -3485.822791       44.271662
BFGS:    4 20:21:32    -3494.751212       14.799727
BFGS:    5 20:21:33    -3497.722232        6.142428
BFGS:    6 20:21:35    -3499.936112        5.027777
BFGS:    7 20:21:36    -3501.993821        2.148185
BFGS:    8 20:21:37    -3502.986668        1.374571
BFGS:    9 20:21:39    -3503.651175        0.934074
BFGS:   10 20:21:40    -3503.916876        0.856577
BFGS:   11 20:21:41    -3504.134612        0.867785
BFGS:   12 20:21:42    -3504.287172        0.978027
BFGS:   13 20:21:43    -3504.386234        0.987347
BFGS:   14 20:21:44    -3504.467312        0.983819
BFGS:   15 20:21:46    -3504.556296        1.018433
BFGS:   16 20:21:47    -3504.643184        1.067267
BFGS:   17 20:21:48    -3504.703515        1.143834
BFGS:   18 20:21:49    -3504.741710        1.162730
BFGS:   19 20:21:50    -3504.773894        1.125129
BFGS:   20 20:21:51    -3504.812999        1.010786
BFGS:   21 20:21:52    -3504.853825        0.956056
BFGS:   22 20:21:53    -3504.888198        0.978720
BFGS:   23 20:21:54    -3504.914506        0.808833
BFGS:   24 20:21:55    -3504.935361        0.509699
BFGS:   25 20:21:56    -3504.951938        0.184227
BFGS:   26 20:21:57    -3504.962018        0.136433
BFGS:   27 20:21:58    -3504.967134        0.194774
BFGS:   28 20:21:58    -3504.970840        0.196912
BFGS:   29 20:21:59    -3504.974628        0.155604
BFGS:   30 20:22:00    -3504.978105        0.164524
BFGS:   31 20:22:01    -3504.980773        0.171254
BFGS:   32 20:22:02    -3504.982949        0.158046
BFGS:   33 20:22:03    -3504.985135        0.135646
BFGS:   34 20:22:04    -3504.987552        0.138928
BFGS:   35 20:22:04    -3504.990147        0.166674
BFGS:   36 20:22:05    -3504.992859        0.173831
BFGS:   37 20:22:06    -3504.995600        0.153290
BFGS:   38 20:22:07    -3504.998002        0.105167
BFGS:   39 20:22:08    -3504.999707        0.057467
BFGS:   40 20:22:09    -3505.000816        0.039535
BFGS:   41 20:22:09    -3505.001667        0.043813
BFGS:   42 20:22:10    -3505.002468        0.046820
BFGS:   43 20:22:11    -3505.003239        0.057813
BFGS:   44 20:22:12    -3505.003908        0.065150
BFGS:   45 20:22:12    -3505.004437        0.067114
BFGS:   46 20:22:13    -3505.004806        0.066715
BFGS:   47 20:22:14    -3505.005051        0.064543
BFGS:   48 20:22:14    -3505.005227        0.061296
BFGS:   49 20:22:15    -3505.005355        0.056125
BFGS:   50 20:22:16    -3505.005434        0.050412
BFGS:   51 20:22:16    -3505.005471        0.047873
BFGS:   52 20:22:17    -3505.005492        0.042719
BFGS:   53 20:22:17    -3505.005509        0.034513
BFGS:   54 20:22:18    -3505.005524        0.024488
BFGS:   55 20:22:18    -3505.005534        0.015569
BFGS:   56 20:22:19    -3505.005541        0.010705
BFGS:   57 20:22:19    -3505.005545        0.007978
