      Step     Time          Energy          fmax
BFGS:    0 10:22:18    -2002.709076        5.278122
BFGS:    1 10:22:18    -2006.144862        5.771294
BFGS:    2 10:22:19    -2013.862847        8.030684
BFGS:    3 10:22:19    -2023.600537        8.281898
BFGS:    4 10:22:19    -2028.058313       12.787165
BFGS:    5 10:22:19    -2030.573337       14.871658
BFGS:    6 10:22:20    -2035.049451        4.230300
BFGS:    7 10:22:20    -2035.061603        8.699373
BFGS:    8 10:22:20    -2036.487789        1.715974
BFGS:    9 10:22:20    -2036.741896        1.239812
BFGS:   10 10:22:21    -2036.939314        1.122207
BFGS:   11 10:22:21    -2037.041061        1.365588
BFGS:   12 10:22:21    -2037.270298        2.365293
BFGS:   13 10:22:21    -2037.622286        2.166655
BFGS:   14 10:22:21    -2038.157644        3.676804
BFGS:   15 10:22:22    -2038.267494        2.673572
BFGS:   16 10:22:22    -2038.882451        3.348220
BFGS:   17 10:22:22    -2039.141008        2.788752
BFGS:   18 10:22:22    -2039.425080        2.084337
BFGS:   19 10:22:23    -2039.614860        1.654370
BFGS:   20 10:22:23    -2039.837867        1.011052
BFGS:   21 10:22:23    -2039.951550        1.023204
BFGS:   22 10:22:23    -2040.031533        1.058777
BFGS:   23 10:22:23    -2040.117290        0.958688
BFGS:   24 10:22:23    -2040.184660        0.557063
BFGS:   25 10:22:24    -2040.237585        0.628000
BFGS:   26 10:22:24    -2040.281987        0.799157
BFGS:   27 10:22:24    -2040.315917        0.533786
BFGS:   28 10:22:24    -2040.345374        0.494690
BFGS:   29 10:22:24    -2040.384690        0.561080
BFGS:   30 10:22:24    -2040.434027        1.049552
BFGS:   31 10:22:25    -2040.487432        1.050601
BFGS:   32 10:22:25    -2040.539837        0.679009
BFGS:   33 10:22:25    -2040.587139        0.388491
BFGS:   34 10:22:25    -2040.627050        0.620231
BFGS:   35 10:22:25    -2040.664392        0.648136
BFGS:   36 10:22:26    -2040.699133        0.580459
BFGS:   37 10:22:26    -2040.742812        0.416003
BFGS:   38 10:22:26    -2040.796903        0.510825
BFGS:   39 10:22:26    -2040.848428        0.554772
BFGS:   40 10:22:26    -2040.884851        0.493249
BFGS:   41 10:22:27    -2040.906673        0.454597
BFGS:   42 10:22:27    -2040.923220        0.412394
BFGS:   43 10:22:27    -2040.940138        0.524139
BFGS:   44 10:22:27    -2040.955863        0.508673
BFGS:   45 10:22:27    -2040.970316        0.559561
BFGS:   46 10:22:28    -2040.981396        0.589217
BFGS:   47 10:22:28    -2040.989614        0.547399
BFGS:   48 10:22:28    -2040.996926        0.498763
BFGS:   49 10:22:28    -2041.003078        0.410667
BFGS:   50 10:22:28    -2041.009405        0.403855
