      Step     Time          Energy          fmax
BFGS:    0 14:09:28    -3195.441704       12.035203
BFGS:    1 14:09:30    -3203.234492        8.126756
BFGS:    2 14:09:32    -3210.279515        5.528739
BFGS:    3 14:09:34    -3212.455233       12.999991
BFGS:    4 14:09:35    -3216.694789        5.038053
BFGS:    5 14:09:36    -3220.254442        8.625497
BFGS:    6 14:09:38    -3224.334874       10.553244
BFGS:    7 14:09:39    -3227.153801       10.945024
BFGS:    8 14:09:40    -3230.163804        6.120138
BFGS:    9 14:09:41    -3232.690140        5.550597
BFGS:   10 14:09:42    -3233.880501       10.390499
BFGS:   11 14:09:43    -3234.638125        3.670229
BFGS:   12 14:09:44    -3235.163324        5.498962
BFGS:   13 14:09:44    -3236.407683        1.490008
BFGS:   14 14:09:45    -3237.053121        2.176954
BFGS:   15 14:09:46    -3237.768503        3.693616
BFGS:   16 14:09:46    -3238.294171        2.550734
BFGS:   17 14:09:47    -3238.831393        1.338230
BFGS:   18 14:09:47    -3239.171363        1.480135
BFGS:   19 14:09:48    -3239.375492        0.951148
BFGS:   20 14:09:49    -3239.517964        0.637720
BFGS:   21 14:09:49    -3239.670244        0.779741
BFGS:   22 14:09:50    -3239.812401        1.188590
BFGS:   23 14:09:50    -3239.927445        0.858699
BFGS:   24 14:09:51    -3240.002156        0.556606
BFGS:   25 14:09:52    -3240.063526        0.443469
BFGS:   26 14:09:52    -3240.127428        0.760365
BFGS:   27 14:09:53    -3240.184537        0.674573
BFGS:   28 14:09:53    -3240.229085        0.317733
BFGS:   29 14:09:54    -3240.263624        0.388563
BFGS:   30 14:09:54    -3240.299934        0.507478
BFGS:   31 14:09:55    -3240.348619        0.484697
BFGS:   32 14:09:55    -3240.407067        0.524949
BFGS:   33 14:09:56    -3240.466630        0.436976
BFGS:   34 14:09:57    -3240.523775        0.437354
BFGS:   35 14:09:57    -3240.577776        0.481050
BFGS:   36 14:09:58    -3240.626781        0.390571
BFGS:   37 14:09:59    -3240.668173        0.297963
BFGS:   38 14:09:59    -3240.697856        0.248777
BFGS:   39 14:10:00    -3240.716900        0.258481
BFGS:   40 14:10:00    -3240.729295        0.173946
BFGS:   41 14:10:01    -3240.738323        0.142273
BFGS:   42 14:10:01    -3240.745452        0.147441
BFGS:   43 14:10:02    -3240.751299        0.168685
BFGS:   44 14:10:02    -3240.756156        0.131513
BFGS:   45 14:10:03    -3240.760342        0.107055
BFGS:   46 14:10:03    -3240.764074        0.111772
BFGS:   47 14:10:04    -3240.767662        0.162387
BFGS:   48 14:10:04    -3240.771260        0.152831
BFGS:   49 14:10:05    -3240.774879        0.104702
BFGS:   50 14:10:05    -3240.778339        0.096156
BFGS:   51 14:10:06    -3240.781342        0.118714
BFGS:   52 14:10:06    -3240.783549        0.114886
BFGS:   53 14:10:07    -3240.784911        0.070241
BFGS:   54 14:10:07    -3240.785647        0.046000
BFGS:   55 14:10:08    -3240.786103        0.037903
BFGS:   56 14:10:08    -3240.786468        0.053691
BFGS:   57 14:10:08    -3240.786775        0.040132
BFGS:   58 14:10:09    -3240.786997        0.025945
BFGS:   59 14:10:09    -3240.787154        0.022330
BFGS:   60 14:10:09    -3240.787285        0.026512
BFGS:   61 14:10:10    -3240.787410        0.027718
BFGS:   62 14:10:10    -3240.787519        0.020071
BFGS:   63 14:10:10    -3240.787605        0.016710
BFGS:   64 14:10:11    -3240.787684        0.024350
BFGS:   65 14:10:11    -3240.787772        0.024324
BFGS:   66 14:10:12    -3240.787880        0.019700
BFGS:   67 14:10:12    -3240.787981        0.021446
BFGS:   68 14:10:12    -3240.788050        0.013881
BFGS:   69 14:10:13    -3240.788061        0.010906
BFGS:   70 14:10:13    -3240.788090        0.010273
BFGS:   71 14:10:13    -3240.788125        0.014456
BFGS:   72 14:10:14    -3240.788171        0.022882
BFGS:   73 14:10:14    -3240.788256        0.024264
BFGS:   74 14:10:14    -3240.788310        0.016280
BFGS:   75 14:10:15    -3240.788347        0.011445
BFGS:   76 14:10:15    -3240.788371        0.011493
BFGS:   77 14:10:15    -3240.788391        0.009315
