      Step     Time          Energy          fmax
BFGS:    0 10:20:51    -2094.821673        5.199048
BFGS:    1 10:20:51    -2097.625047        3.897129
BFGS:    2 10:20:51    -2104.019999        6.165003
BFGS:    3 10:20:51    -2110.479803        8.788228
BFGS:    4 10:20:52    -2110.606250       16.353331
BFGS:    5 10:20:52    -2117.469684        8.696616
BFGS:    6 10:20:52    -2121.027746        6.083190
BFGS:    7 10:20:53    -2123.100030       14.028350
BFGS:    8 10:20:53    -2125.851954        4.605738
BFGS:    9 10:20:53    -2126.332657        4.230981
BFGS:   10 10:20:53    -2126.937950        2.386391
BFGS:   11 10:20:53    -2127.264983        1.556972
BFGS:   12 10:20:54    -2127.427047        1.214340
BFGS:   13 10:20:54    -2127.547221        0.885705
BFGS:   14 10:20:54    -2127.638342        0.806655
BFGS:   15 10:20:54    -2127.748360        0.613736
BFGS:   16 10:20:54    -2127.807028        0.530267
BFGS:   17 10:20:55    -2127.866171        0.493061
BFGS:   18 10:20:55    -2127.920158        0.643019
BFGS:   19 10:20:55    -2127.986059        0.626605
BFGS:   20 10:20:55    -2128.044465        0.732952
BFGS:   21 10:20:55    -2128.100587        0.630306
BFGS:   22 10:20:56    -2128.164463        0.628880
BFGS:   23 10:20:56    -2128.233772        0.693759
BFGS:   24 10:20:56    -2128.308630        0.604948
BFGS:   25 10:20:56    -2128.384555        0.515412
BFGS:   26 10:20:56    -2128.445803        0.603772
BFGS:   27 10:20:57    -2128.507975        0.647611
BFGS:   28 10:20:57    -2128.563222        0.618434
BFGS:   29 10:20:57    -2128.607373        0.477816
BFGS:   30 10:20:57    -2128.642215        0.595456
BFGS:   31 10:20:57    -2128.666562        0.498399
BFGS:   32 10:20:58    -2128.684428        0.316464
BFGS:   33 10:20:58    -2128.700638        0.266139
BFGS:   34 10:20:58    -2128.714705        0.288129
BFGS:   35 10:20:58    -2128.727920        0.283795
BFGS:   36 10:20:58    -2128.740063        0.304201
BFGS:   37 10:20:59    -2128.752351        0.404630
BFGS:   38 10:20:59    -2128.765199        0.379489
BFGS:   39 10:20:59    -2128.778200        0.275430
BFGS:   40 10:20:59    -2128.791543        0.249084
BFGS:   41 10:20:59    -2128.810013        0.314274
BFGS:   42 10:21:00    -2128.841465        0.517691
BFGS:   43 10:21:00    -2128.928873        0.932149
BFGS:   44 10:21:00    -2129.049324        1.219816
BFGS:   45 10:21:00    -2129.129212        1.098933
BFGS:   46 10:21:00    -2129.197334        1.130009
BFGS:   47 10:21:01    -2129.308250        1.038364
BFGS:   48 10:21:01    -2129.422875        0.894466
BFGS:   49 10:21:01    -2129.578543        0.509380
BFGS:   50 10:21:01    -2129.643218        0.484352
