      Step     Time          Energy          fmax
BFGS:    0 13:59:06    -2073.287627      428.956871
BFGS:    1 13:59:06    -2219.746990       43.832856
BFGS:    2 13:59:07    -2238.677740       46.536612
BFGS:    3 13:59:07    -2248.661585       33.260184
BFGS:    4 13:59:08    -2255.771338       17.190325
BFGS:    5 13:59:08    -2259.178422        9.729483
BFGS:    6 13:59:09    -2262.291357        6.929513
BFGS:    7 13:59:09    -2263.742426        2.582778
BFGS:    8 13:59:10    -2264.196201        1.612787
BFGS:    9 13:59:10    -2264.551957        1.525026
BFGS:   10 13:59:10    -2264.932311        1.843329
BFGS:   11 13:59:11    -2265.290361        2.172917
BFGS:   12 13:59:11    -2265.854596        2.228994
BFGS:   13 13:59:12    -2266.243239        1.649623
BFGS:   14 13:59:12    -2266.507308        1.217439
BFGS:   15 13:59:12    -2266.712799        1.379379
BFGS:   16 13:59:13    -2266.848218        1.262827
BFGS:   17 13:59:13    -2266.972033        0.879382
BFGS:   18 13:59:14    -2267.066092        0.527214
BFGS:   19 13:59:14    -2267.140931        0.388453
BFGS:   20 13:59:14    -2267.207502        0.425988
BFGS:   21 13:59:15    -2267.457640        0.941765
BFGS:   22 13:59:15    -2267.566710        0.939633
BFGS:   23 13:59:16    -2267.900204        1.565238
BFGS:   24 13:59:16    -2268.152119        1.506332
BFGS:   25 13:59:16    -2268.735570        2.715436
BFGS:   26 13:59:17    -2268.946290        4.222480
BFGS:   27 13:59:17    -2269.697186        1.686262
BFGS:   28 13:59:18    -2269.989889        1.830547
BFGS:   29 13:59:18    -2270.136901        1.759615
BFGS:   30 13:59:19    -2270.552312        2.475201
BFGS:   31 13:59:19    -2270.762882        2.233289
BFGS:   32 13:59:20    -2271.090017        1.606447
BFGS:   33 13:59:20    -2271.160181        1.353758
BFGS:   34 13:59:21    -2271.246888        1.229174
BFGS:   35 13:59:21    -2271.330236        1.274076
BFGS:   36 13:59:22    -2271.402073        0.893278
BFGS:   37 13:59:22    -2271.478909        0.873325
BFGS:   38 13:59:23    -2271.543042        0.860434
BFGS:   39 13:59:23    -2271.597626        0.787679
BFGS:   40 13:59:24    -2271.649068        0.674521
BFGS:   41 13:59:24    -2271.708098        0.662610
BFGS:   42 13:59:25    -2271.754749        0.775783
BFGS:   43 13:59:25    -2271.782931        0.721218
BFGS:   44 13:59:25    -2271.803173        0.585353
BFGS:   45 13:59:26    -2271.822255        0.359635
BFGS:   46 13:59:26    -2271.840756        0.356896
BFGS:   47 13:59:27    -2271.856959        0.379963
BFGS:   48 13:59:27    -2271.870579        0.317097
BFGS:   49 13:59:27    -2271.883414        0.260788
BFGS:   50 13:59:28    -2271.896318        0.288838
BFGS:   51 13:59:28    -2271.909378        0.296793
BFGS:   52 13:59:29    -2271.922029        0.292333
BFGS:   53 13:59:29    -2271.934375        0.286415
BFGS:   54 13:59:30    -2271.947166        0.295047
BFGS:   55 13:59:30    -2271.958804        0.286919
BFGS:   56 13:59:30    -2271.967149        0.283352
BFGS:   57 13:59:31    -2271.972861        0.279332
BFGS:   58 13:59:31    -2271.978003        0.265232
BFGS:   59 13:59:31    -2271.984422        0.226639
BFGS:   60 13:59:32    -2271.991733        0.207785
BFGS:   61 13:59:32    -2271.999702        0.213082
BFGS:   62 13:59:32    -2272.007892        0.218137
BFGS:   63 13:59:33    -2272.017489        0.185323
BFGS:   64 13:59:33    -2272.029915        0.225170
BFGS:   65 13:59:33    -2272.046067        0.236951
BFGS:   66 13:59:34    -2272.059305        0.260312
BFGS:   67 13:59:34    -2272.067693        0.253732
BFGS:   68 13:59:34    -2272.073361        0.243077
BFGS:   69 13:59:35    -2272.080839        0.250680
BFGS:   70 13:59:35    -2272.089796        0.263474
BFGS:   71 13:59:35    -2272.094558        0.291026
BFGS:   72 13:59:36    -2272.106529        0.252868
BFGS:   73 13:59:36    -2272.113890        0.223424
BFGS:   74 13:59:36    -2272.121605        0.182213
BFGS:   75 13:59:37    -2272.127275        0.164410
BFGS:   76 13:59:37    -2272.132980        0.136743
BFGS:   77 13:59:37    -2272.136760        0.112086
BFGS:   78 13:59:38    -2272.139240        0.088056
BFGS:   79 13:59:38    -2272.140420        0.074826
BFGS:   80 13:59:38    -2272.141095        0.068017
BFGS:   81 13:59:38    -2272.141569        0.074451
BFGS:   82 13:59:39    -2272.142176        0.085639
BFGS:   83 13:59:39    -2272.142907        0.079537
BFGS:   84 13:59:39    -2272.143544        0.058601
BFGS:   85 13:59:40    -2272.143954        0.051188
BFGS:   86 13:59:40    -2272.144275        0.051084
BFGS:   87 13:59:40    -2272.144687        0.052876
BFGS:   88 13:59:40    -2272.145177        0.050715
BFGS:   89 13:59:41    -2272.145608        0.045118
BFGS:   90 13:59:41    -2272.145935        0.044200
BFGS:   91 13:59:41    -2272.146267        0.041855
BFGS:   92 13:59:41    -2272.146747        0.051213
BFGS:   93 13:59:42    -2272.147368        0.053540
BFGS:   94 13:59:42    -2272.147972        0.043880
BFGS:   95 13:59:42    -2272.148429        0.038473
BFGS:   96 13:59:43    -2272.148812        0.041281
BFGS:   97 13:59:43    -2272.149192        0.038955
BFGS:   98 13:59:43    -2272.149539        0.038645
BFGS:   99 13:59:43    -2272.149815        0.033905
BFGS:  100 13:59:44    -2272.150057        0.031803
BFGS:  101 13:59:44    -2272.150306        0.030418
BFGS:  102 13:59:44    -2272.150527        0.025170
BFGS:  103 13:59:44    -2272.150670        0.027004
BFGS:  104 13:59:45    -2272.150755        0.020150
BFGS:  105 13:59:45    -2272.150826        0.015299
BFGS:  106 13:59:45    -2272.150901        0.016145
BFGS:  107 13:59:45    -2272.150968        0.014618
BFGS:  108 13:59:45    -2272.151020        0.016362
BFGS:  109 13:59:46    -2272.151061        0.013623
BFGS:  110 13:59:46    -2272.151100        0.014679
BFGS:  111 13:59:46    -2272.151141        0.017690
BFGS:  112 13:59:46    -2272.151180        0.014971
BFGS:  113 13:59:46    -2272.151215        0.013620
BFGS:  114 13:59:47    -2272.151240        0.010712
BFGS:  115 13:59:47    -2272.151259        0.009729
