      Step     Time          Energy          fmax
BFGS:    0 20:07:39    -3747.143609        7.043878
BFGS:    1 20:07:41    -3753.544901        6.568233
BFGS:    2 20:07:43    -3755.564229       10.929107
BFGS:    3 20:07:46    -3757.661921        4.024311
BFGS:    4 20:07:48    -3758.579513        2.284461
BFGS:    5 20:07:50    -3759.271103        2.864752
BFGS:    6 20:07:52    -3759.588506        1.384640
BFGS:    7 20:07:54    -3759.979261        1.075498
BFGS:    8 20:07:56    -3760.126555        1.354503
BFGS:    9 20:07:58    -3760.357062        1.282853
BFGS:   10 20:08:00    -3760.574254        1.045654
BFGS:   11 20:08:02    -3760.827065        0.801413
BFGS:   12 20:08:04    -3760.989128        0.831136
BFGS:   13 20:08:06    -3761.105872        0.682606
BFGS:   14 20:08:08    -3761.198469        0.895432
BFGS:   15 20:08:09    -3761.315432        1.135360
BFGS:   16 20:08:11    -3761.502643        1.139331
BFGS:   17 20:08:13    -3761.748947        1.007221
BFGS:   18 20:08:15    -3761.942821        0.806011
BFGS:   19 20:08:17    -3762.090471        0.718820
BFGS:   20 20:08:18    -3762.221282        0.556764
BFGS:   21 20:08:20    -3762.331427        0.563693
BFGS:   22 20:08:21    -3762.400103        0.435916
BFGS:   23 20:08:23    -3762.458781        0.384298
BFGS:   24 20:08:24    -3762.506096        0.452532
BFGS:   25 20:08:26    -3762.541318        0.319676
BFGS:   26 20:08:27    -3762.558681        0.177953
BFGS:   27 20:08:28    -3762.565969        0.159776
BFGS:   28 20:08:30    -3762.571752        0.179218
BFGS:   29 20:08:31    -3762.576555        0.136499
BFGS:   30 20:08:32    -3762.578561        0.085198
BFGS:   31 20:08:33    -3762.579739        0.069939
BFGS:   32 20:08:35    -3762.580735        0.064243
BFGS:   33 20:08:36    -3762.581692        0.047676
BFGS:   34 20:08:37    -3762.582357        0.040113
BFGS:   35 20:08:38    -3762.583125        0.042877
BFGS:   36 20:08:39    -3762.584325        0.079118
BFGS:   37 20:08:40    -3762.585962        0.085202
BFGS:   38 20:08:41    -3762.587648        0.066854
BFGS:   39 20:08:42    -3762.588996        0.062081
BFGS:   40 20:08:43    -3762.590054        0.073459
BFGS:   41 20:08:44    -3762.590970        0.081111
BFGS:   42 20:08:45    -3762.591738        0.056202
BFGS:   43 20:08:47    -3762.592350        0.032643
BFGS:   44 20:08:48    -3762.592917        0.050239
BFGS:   45 20:08:49    -3762.593598        0.063401
BFGS:   46 20:08:50    -3762.594386        0.050650
BFGS:   47 20:08:51    -3762.595196        0.045102
BFGS:   48 20:08:52    -3762.596118        0.037889
BFGS:   49 20:08:53    -3762.597391        0.073846
BFGS:   50 20:08:55    -3762.599284        0.092930
BFGS:   51 20:08:56    -3762.601616        0.069685
BFGS:   52 20:08:57    -3762.603750        0.064499
BFGS:   53 20:08:58    -3762.605357        0.052690
BFGS:   54 20:09:00    -3762.606725        0.059319
BFGS:   55 20:09:01    -3762.608310        0.055314
BFGS:   56 20:09:02    -3762.609833        0.059002
BFGS:   57 20:09:03    -3762.610855        0.055611
BFGS:   58 20:09:05    -3762.611434        0.040329
BFGS:   59 20:09:06    -3762.611906        0.036000
BFGS:   60 20:09:07    -3762.612479        0.042308
BFGS:   61 20:09:08    -3762.613017        0.036754
BFGS:   62 20:09:09    -3762.613361        0.021305
BFGS:   63 20:09:10    -3762.613556        0.017619
BFGS:   64 20:09:11    -3762.613761        0.029291
BFGS:   65 20:09:12    -3762.614096        0.036118
BFGS:   66 20:09:13    -3762.614606        0.038205
BFGS:   67 20:09:14    -3762.615223        0.035712
BFGS:   68 20:09:15    -3762.615867        0.037997
BFGS:   69 20:09:16    -3762.616662        0.046387
BFGS:   70 20:09:17    -3762.617864        0.053427
BFGS:   71 20:09:19    -3762.620057        0.073835
BFGS:   72 20:09:20    -3762.623120        0.089681
BFGS:   73 20:09:21    -3762.625935        0.067031
BFGS:   74 20:09:22    -3762.627721        0.055852
BFGS:   75 20:09:23    -3762.629231        0.070826
BFGS:   76 20:09:24    -3762.631272        0.076912
BFGS:   77 20:09:26    -3762.633902        0.091301
BFGS:   78 20:09:27    -3762.636308        0.057818
BFGS:   79 20:09:28    -3762.637639        0.040932
BFGS:   80 20:09:29    -3762.638145        0.023445
BFGS:   81 20:09:30    -3762.638324        0.019691
BFGS:   82 20:09:31    -3762.638391        0.008820
