      Step     Time          Energy          fmax
BFGS:    0 12:18:10    -3532.003592        4.389071
BFGS:    1 12:18:13    -3533.473178        2.270836
BFGS:    2 12:18:15    -3534.307397        2.532617
BFGS:    3 12:18:18    -3537.212515        3.739397
BFGS:    4 12:18:21    -3540.278837        6.491386
BFGS:    5 12:18:23    -3548.244278        7.325039
BFGS:    6 12:18:26    -3558.498074        3.272830
BFGS:    7 12:18:29    -3559.647431        4.416233
BFGS:    8 12:18:31    -3560.860001        3.696832
BFGS:    9 12:18:34    -3562.930871        6.269668
BFGS:   10 12:18:36    -3564.156819        6.754584
BFGS:   11 12:18:38    -3565.465643        6.453738
BFGS:   12 12:18:40    -3566.579280        4.549335
BFGS:   13 12:18:42    -3565.623361       32.170648
BFGS:   14 12:18:45    -3567.562953        2.862576
BFGS:   15 12:18:47    -3567.763856        1.401977
BFGS:   16 12:18:48    -3568.002851        2.991638
BFGS:   17 12:18:50    -3568.092979        2.666092
BFGS:   18 12:18:52    -3568.310224        0.719097
BFGS:   19 12:18:53    -3568.372564        0.886080
BFGS:   20 12:18:55    -3568.507442        1.711142
BFGS:   21 12:18:57    -3568.680922        1.728835
BFGS:   22 12:18:59    -3568.908561        1.598955
BFGS:   23 12:19:00    -3569.190535        1.528365
BFGS:   24 12:19:02    -3569.683376        3.358091
BFGS:   25 12:19:04    -3570.099369        5.297248
BFGS:   26 12:19:05    -3570.825090        3.650925
BFGS:   27 12:19:07    -3571.344843        1.549541
BFGS:   28 12:19:09    -3571.764547        1.756986
BFGS:   29 12:19:10    -3571.890699        1.291730
BFGS:   30 12:19:11    -3572.032286        0.688912
BFGS:   31 12:19:13    -3572.123774        0.402854
BFGS:   32 12:19:14    -3572.214952        0.763576
BFGS:   33 12:19:15    -3572.286068        0.575711
BFGS:   34 12:19:16    -3572.375593        0.453766
BFGS:   35 12:19:18    -3572.479029        0.757617
BFGS:   36 12:19:19    -3572.605602        1.231711
