      Step     Time          Energy          fmax
BFGS:    0 20:52:58    -3517.148949       11.078549
BFGS:    1 20:52:59    -3526.804254        8.177725
BFGS:    2 20:53:01    -3530.685632        9.290035
BFGS:    3 20:53:02    -3533.385863        2.919382
BFGS:    4 20:53:04    -3534.320007        2.308633
BFGS:    5 20:53:05    -3535.143795        1.902812
BFGS:    6 20:53:06    -3536.218141        1.333277
BFGS:    7 20:53:08    -3536.665406        0.775826
BFGS:    8 20:53:09    -3536.837852        0.440419
BFGS:    9 20:53:10    -3536.904971        0.387395
BFGS:   10 20:53:11    -3536.966948        0.377608
BFGS:   11 20:53:13    -3537.026531        0.353502
BFGS:   12 20:53:14    -3537.063333        0.223577
BFGS:   13 20:53:15    -3537.083128        0.197576
BFGS:   14 20:53:16    -3537.093652        0.142729
BFGS:   15 20:53:17    -3537.100752        0.099849
BFGS:   16 20:53:18    -3537.105897        0.125592
BFGS:   17 20:53:19    -3537.110315        0.126686
BFGS:   18 20:53:20    -3537.115573        0.108035
BFGS:   19 20:53:21    -3537.122558        0.113577
BFGS:   20 20:53:22    -3537.129909        0.123877
BFGS:   21 20:53:23    -3537.134608        0.104894
BFGS:   22 20:53:24    -3537.137164        0.078568
BFGS:   23 20:53:25    -3537.138981        0.077429
BFGS:   24 20:53:26    -3537.140337        0.061401
BFGS:   25 20:53:27    -3537.141108        0.038829
BFGS:   26 20:53:28    -3537.141527        0.032914
BFGS:   27 20:53:29    -3537.141804        0.038362
BFGS:   28 20:53:30    -3537.142006        0.038645
BFGS:   29 20:53:31    -3537.142145        0.023355
BFGS:   30 20:53:32    -3537.142237        0.016320
BFGS:   31 20:53:33    -3537.142294        0.011307
BFGS:   32 20:53:33    -3537.142327        0.009592
