      Step     Time          Energy          fmax
BFGS:    0 10:22:45    -2552.804775        4.441979
BFGS:    1 10:22:45    -2554.956470        3.497390
BFGS:    2 10:22:46    -2557.710524        3.067149
BFGS:    3 10:22:47    -2563.854851        4.455870
BFGS:    4 10:22:47    -2569.490944        5.259962
BFGS:    5 10:22:48    -2568.747409       19.429689
BFGS:    6 10:22:49    -2572.822733        3.957922
BFGS:    7 10:22:49    -2574.663540        3.616977
BFGS:    8 10:22:49    -2580.156436        9.369806
BFGS:    9 10:22:50    -2581.966078        5.699062
BFGS:   10 10:22:50    -2584.425649        3.068387
BFGS:   11 10:22:50    -2586.968119        4.596132
BFGS:   12 10:22:51    -2588.992764        8.077681
BFGS:   13 10:22:51    -2591.152056        3.113595
BFGS:   14 10:22:52    -2592.282867        3.596811
BFGS:   15 10:22:52    -2593.354079        3.337194
BFGS:   16 10:22:52    -2594.663038        2.643987
BFGS:   17 10:22:53    -2595.396299        2.174024
BFGS:   18 10:22:53    -2596.045179        1.798306
BFGS:   19 10:22:53    -2596.410788        1.141558
BFGS:   20 10:22:54    -2596.589880        0.781158
BFGS:   21 10:22:54    -2596.650729        0.477591
BFGS:   22 10:22:54    -2596.681851        0.310648
BFGS:   23 10:22:55    -2596.703954        0.330062
BFGS:   24 10:22:55    -2596.714357        0.214149
BFGS:   25 10:22:55    -2596.721188        0.162035
BFGS:   26 10:22:56    -2596.727460        0.229381
BFGS:   27 10:22:56    -2596.733519        0.220832
BFGS:   28 10:22:56    -2596.738280        0.129669
BFGS:   29 10:22:56    -2596.741628        0.089998
BFGS:   30 10:22:57    -2596.744089        0.094898
BFGS:   31 10:22:57    -2596.746109        0.093740
BFGS:   32 10:22:57    -2596.747859        0.072036
BFGS:   33 10:22:57    -2596.749304        0.071842
BFGS:   34 10:22:58    -2596.750375        0.062469
BFGS:   35 10:22:58    -2596.751092        0.048993
BFGS:   36 10:22:58    -2596.751552        0.036298
BFGS:   37 10:22:58    -2596.751890        0.030009
BFGS:   38 10:22:58    -2596.752202        0.035787
BFGS:   39 10:22:59    -2596.752541        0.033638
BFGS:   40 10:22:59    -2596.752924        0.031746
BFGS:   41 10:22:59    -2596.753357        0.038614
BFGS:   42 10:22:59    -2596.753808        0.049240
BFGS:   43 10:23:00    -2596.754235        0.047769
BFGS:   44 10:23:00    -2596.754585        0.032155
BFGS:   45 10:23:00    -2596.754806        0.028461
BFGS:   46 10:23:00    -2596.754922        0.019920
BFGS:   47 10:23:00    -2596.754979        0.012030
BFGS:   48 10:23:01    -2596.755014        0.013434
BFGS:   49 10:23:01    -2596.755039        0.008507
