      Step     Time          Energy          fmax
BFGS:    0 10:25:35    -2289.926107        4.300493
BFGS:    1 10:25:36    -2291.829988        3.891164
BFGS:    2 10:25:37    -2293.449243        3.121253
BFGS:    3 10:25:38    -2296.820431        3.798152
BFGS:    4 10:25:39    -2300.414692        4.781618
BFGS:    5 10:25:39    -2302.811120        6.324275
BFGS:    6 10:25:40    -2304.648981        5.400581
BFGS:    7 10:25:41    -2307.944255        5.760737
BFGS:    8 10:25:41    -2309.304410        4.278153
BFGS:    9 10:25:42    -2310.416611        2.924691
BFGS:   10 10:25:43    -2312.151248        2.631393
BFGS:   11 10:25:44    -2313.427307        3.467724
BFGS:   12 10:25:44    -2315.651906        3.763139
BFGS:   13 10:25:45    -2317.857885        3.292896
BFGS:   14 10:25:46    -2319.751540        4.178792
BFGS:   15 10:25:46    -2321.263198        2.719875
BFGS:   16 10:25:47    -2322.410298        2.880235
BFGS:   17 10:25:48    -2323.164677        2.170485
BFGS:   18 10:25:48    -2323.886232        1.966415
BFGS:   19 10:25:49    -2324.702954        2.093870
BFGS:   20 10:25:50    -2325.351326        1.402957
BFGS:   21 10:25:50    -2325.583558        1.579732
BFGS:   22 10:25:51    -2325.830612        0.912569
BFGS:   23 10:25:51    -2325.961543        0.709033
BFGS:   24 10:25:52    -2326.098786        1.287672
BFGS:   25 10:25:53    -2325.185911        3.245788
BFGS:   26 10:25:53    -2326.137638        0.639883
BFGS:   27 10:25:54    -2326.175280        0.280184
BFGS:   28 10:25:55    -2326.185602        0.200792
BFGS:   29 10:25:55    -2326.197590        0.148469
BFGS:   30 10:25:56    -2326.204842        0.156838
BFGS:   31 10:25:56    -2326.209544        0.182494
BFGS:   32 10:25:57    -2326.215001        0.183757
BFGS:   33 10:25:57    -2326.219305        0.155837
BFGS:   34 10:25:58    -2326.223302        0.114042
BFGS:   35 10:25:58    -2326.226580        0.104587
BFGS:   36 10:25:59    -2326.228838        0.071262
BFGS:   37 10:25:59    -2326.230051        0.052360
BFGS:   38 10:25:59    -2326.230695        0.044353
BFGS:   39 10:26:00    -2326.231142        0.055058
BFGS:   40 10:26:00    -2326.231592        0.050123
BFGS:   41 10:26:00    -2326.232036        0.030860
BFGS:   42 10:26:01    -2326.232366        0.026448
BFGS:   43 10:26:01    -2326.232592        0.025313
BFGS:   44 10:26:01    -2326.232788        0.024372
BFGS:   45 10:26:02    -2326.232992        0.022689
BFGS:   46 10:26:02    -2326.233185        0.022655
BFGS:   47 10:26:02    -2326.233343        0.020011
BFGS:   48 10:26:03    -2326.233476        0.020679
BFGS:   49 10:26:03    -2326.233596        0.020226
BFGS:   50 10:26:03    -2326.233712        0.021539
