      Step     Time          Energy          fmax
BFGS:    0 10:21:56    -2095.800699        5.262669
BFGS:    1 10:21:57    -2099.144447        4.312039
BFGS:    2 10:21:57    -2103.702024        6.145487
BFGS:    3 10:21:58    -2110.989155        8.149082
BFGS:    4 10:21:58    -2115.615715       27.149168
BFGS:    5 10:21:58    -2085.878575      130.586709
BFGS:    6 10:21:59    -2116.686917       19.683344
BFGS:    7 10:21:59    -2119.248358       30.980159
BFGS:    8 10:22:00    -2122.383193       17.275894
BFGS:    9 10:22:00    -2123.769950       13.182147
BFGS:   10 10:22:01    -2125.117191        3.526057
BFGS:   11 10:22:01    -2125.554867        2.475163
BFGS:   12 10:22:01    -2125.817990        1.053096
BFGS:   13 10:22:02    -2126.081181        2.201304
BFGS:   14 10:22:02    -2126.287236        2.242491
BFGS:   15 10:22:02    -2126.848700        3.071192
BFGS:   16 10:22:03    -2127.247615        2.498905
BFGS:   17 10:22:03    -2127.776517        2.400022
BFGS:   18 10:22:03    -2128.177295        3.252428
BFGS:   19 10:22:04    -2128.629706        3.185901
BFGS:   20 10:22:04    -2128.755088        0.886662
BFGS:   21 10:22:04    -2128.843020        1.013718
BFGS:   22 10:22:05    -2128.995585        1.596121
BFGS:   23 10:22:05    -2129.113012        1.459399
BFGS:   24 10:22:05    -2129.505134        2.608884
BFGS:   25 10:22:06    -2129.096173        6.929025
BFGS:   26 10:22:06    -2130.014697        2.495984
BFGS:   27 10:22:07    -2130.358020        1.949598
BFGS:   28 10:22:07    -2130.712884        4.433296
BFGS:   29 10:22:07    -2130.998290        1.141236
BFGS:   30 10:22:08    -2131.096702        0.830831
BFGS:   31 10:22:08    -2131.241248        0.685473
BFGS:   32 10:22:08    -2131.293793        0.879288
BFGS:   33 10:22:09    -2131.484319        1.474838
BFGS:   34 10:22:09    -2131.836223        3.017013
BFGS:   35 10:22:09    -2131.156455        7.742859
BFGS:   36 10:22:10    -2132.415561        2.681922
BFGS:   37 10:22:10    -2132.886259        2.200365
BFGS:   38 10:22:11    -2134.220111        1.702555
BFGS:   39 10:22:11    -2134.618921        1.782036
BFGS:   40 10:22:11    -2134.776021        1.149859
BFGS:   41 10:22:12    -2134.936914        0.670651
BFGS:   42 10:22:12    -2135.029633        0.691560
BFGS:   43 10:22:12    -2135.092709        0.560893
BFGS:   44 10:22:13    -2135.146180        0.561880
BFGS:   45 10:22:13    -2135.200904        0.546890
BFGS:   46 10:22:13    -2135.242584        0.422935
BFGS:   47 10:22:14    -2135.279797        0.467921
BFGS:   48 10:22:14    -2135.308729        0.424504
BFGS:   49 10:22:14    -2135.329811        0.240869
BFGS:   50 10:22:15    -2135.346405        0.239758
