      Step     Time          Energy          fmax
BFGS:    0 13:32:41    -3251.466008        5.595770
BFGS:    1 13:32:42    -3255.966051        4.914177
BFGS:    2 13:32:43    -3262.876663        4.696570
BFGS:    3 13:32:44    -3266.928353       10.089753
BFGS:    4 13:32:45    -3270.210307       23.051686
BFGS:    5 13:32:46    -3275.430928        4.062052
BFGS:    6 13:32:47    -3276.443597        3.599944
BFGS:    7 13:32:47    -3277.533633        2.743242
BFGS:    8 13:32:48    -3278.292138        2.432981
BFGS:    9 13:32:49    -3278.989109        3.740019
BFGS:   10 13:32:49    -3279.841551        3.524866
BFGS:   11 13:32:50    -3280.894663        2.498660
BFGS:   12 13:32:51    -3281.549049        2.674362
BFGS:   13 13:32:51    -3282.081651        2.080253
BFGS:   14 13:32:52    -3282.422672        1.163422
BFGS:   15 13:32:53    -3282.732751        0.999398
BFGS:   16 13:32:53    -3282.974174        1.546740
BFGS:   17 13:32:54    -3283.234380        1.314861
BFGS:   18 13:32:55    -3283.472775        0.800792
BFGS:   19 13:32:55    -3283.666239        1.006070
BFGS:   20 13:32:56    -3283.802494        1.112521
BFGS:   21 13:32:56    -3283.920550        0.939648
BFGS:   22 13:32:57    -3284.021807        0.557575
BFGS:   23 13:32:58    -3284.091957        0.556505
BFGS:   24 13:32:58    -3284.148994        0.657350
BFGS:   25 13:32:59    -3284.212096        0.515580
BFGS:   26 13:32:59    -3284.286312        0.535751
BFGS:   27 13:33:00    -3284.353376        0.398361
BFGS:   28 13:33:00    -3284.403703        0.467744
BFGS:   29 13:33:01    -3284.442584        0.367858
BFGS:   30 13:33:01    -3284.484105        0.350502
BFGS:   31 13:33:02    -3284.540442        0.453419
BFGS:   32 13:33:03    -3284.604624        0.579393
BFGS:   33 13:33:03    -3284.658412        0.448620
BFGS:   34 13:33:04    -3284.693721        0.275738
BFGS:   35 13:33:04    -3284.715712        0.219036
BFGS:   36 13:33:05    -3284.730528        0.252582
BFGS:   37 13:33:05    -3284.740930        0.220635
BFGS:   38 13:33:06    -3284.747157        0.132480
BFGS:   39 13:33:06    -3284.750654        0.093339
BFGS:   40 13:33:06    -3284.752728        0.080957
BFGS:   41 13:33:07    -3284.753945        0.059722
BFGS:   42 13:33:07    -3284.754673        0.044961
BFGS:   43 13:33:07    -3284.755105        0.042557
BFGS:   44 13:33:08    -3284.755372        0.028196
BFGS:   45 13:33:08    -3284.755588        0.022615
BFGS:   46 13:33:08    -3284.755805        0.026691
BFGS:   47 13:33:09    -3284.755998        0.036063
BFGS:   48 13:33:09    -3284.756130        0.025747
BFGS:   49 13:33:09    -3284.756222        0.016286
BFGS:   50 13:33:10    -3284.756322        0.018066
BFGS:   51 13:33:10    -3284.756448        0.034508
BFGS:   52 13:33:10    -3284.756583        0.034003
BFGS:   53 13:33:10    -3284.756704        0.019108
BFGS:   54 13:33:11    -3284.756799        0.014627
BFGS:   55 13:33:11    -3284.756871        0.016523
BFGS:   56 13:33:11    -3284.756920        0.015802
BFGS:   57 13:33:12    -3284.756953        0.012439
BFGS:   58 13:33:12    -3284.756984        0.012041
BFGS:   59 13:33:12    -3284.757024        0.015414
BFGS:   60 13:33:12    -3284.757069        0.019126
BFGS:   61 13:33:13    -3284.757113        0.013258
BFGS:   62 13:33:13    -3284.757156        0.015140
BFGS:   63 13:33:13    -3284.757201        0.015562
BFGS:   64 13:33:14    -3284.757254        0.016381
BFGS:   65 13:33:14    -3284.757298        0.013835
BFGS:   66 13:33:14    -3284.757331        0.007959
