      Step     Time          Energy          fmax
BFGS:    0 14:24:20    -3709.282136       13.396966
BFGS:    1 14:24:21    -3718.344266        8.288798
BFGS:    2 14:24:23    -3720.911298       15.067025
BFGS:    3 14:24:25    -3722.919510        5.252471
BFGS:    4 14:24:26    -3723.710642        3.091955
BFGS:    5 14:24:28    -3724.584039        3.407455
BFGS:    6 14:24:29    -3724.943677        2.043648
BFGS:    7 14:24:31    -3725.523700        1.243128
BFGS:    8 14:24:32    -3725.793299        1.576387
BFGS:    9 14:24:34    -3726.326977        1.815955
BFGS:   10 14:24:36    -3726.763035        1.528291
BFGS:   11 14:24:38    -3727.160554        1.482869
BFGS:   12 14:24:41    -3727.748861        1.976772
BFGS:   13 14:24:43    -3728.360558        1.910425
BFGS:   14 14:24:44    -3728.841841        1.589195
BFGS:   15 14:24:45    -3729.253039        1.364791
BFGS:   16 14:24:46    -3729.477767        0.740872
BFGS:   17 14:24:47    -3729.611264        1.124943
BFGS:   18 14:24:48    -3729.780249        0.793334
BFGS:   19 14:24:49    -3729.945099        0.818916
BFGS:   20 14:24:50    -3730.049673        0.795432
BFGS:   21 14:24:50    -3730.149171        0.509808
BFGS:   22 14:24:51    -3730.230688        0.451427
BFGS:   23 14:24:52    -3730.304011        0.377931
BFGS:   24 14:24:53    -3730.386612        0.500368
BFGS:   25 14:24:54    -3730.497853        0.708920
BFGS:   26 14:24:55    -3730.650671        0.873200
BFGS:   27 14:24:55    -3730.825046        0.680599
BFGS:   28 14:24:56    -3730.970139        0.660700
BFGS:   29 14:24:57    -3731.076793        0.533826
BFGS:   30 14:24:58    -3731.167203        0.518380
BFGS:   31 14:24:59    -3731.254803        0.496799
BFGS:   32 14:25:00    -3731.326596        0.344775
BFGS:   33 14:25:00    -3731.369672        0.211555
BFGS:   34 14:25:01    -3731.392257        0.208734
BFGS:   35 14:25:02    -3731.409726        0.218048
BFGS:   36 14:25:03    -3731.424536        0.176322
BFGS:   37 14:25:03    -3731.433514        0.130117
BFGS:   38 14:25:04    -3731.438188        0.090483
BFGS:   39 14:25:05    -3731.441070        0.073659
BFGS:   40 14:25:05    -3731.443396        0.073237
BFGS:   41 14:25:06    -3731.445301        0.080498
BFGS:   42 14:25:06    -3731.446747        0.078118
BFGS:   43 14:25:07    -3731.447783        0.056853
BFGS:   44 14:25:07    -3731.449012        0.053034
BFGS:   45 14:25:08    -3731.450078        0.058744
BFGS:   46 14:25:08    -3731.450865        0.054408
BFGS:   47 14:25:09    -3731.451418        0.042361
BFGS:   48 14:25:09    -3731.451841        0.035048
BFGS:   49 14:25:09    -3731.452160        0.025662
BFGS:   50 14:25:10    -3731.452400        0.023036
BFGS:   51 14:25:10    -3731.452618        0.024805
BFGS:   52 14:25:11    -3731.452861        0.027593
BFGS:   53 14:25:11    -3731.453101        0.025358
BFGS:   54 14:25:12    -3731.453260        0.018221
BFGS:   55 14:25:12    -3731.453331        0.013647
BFGS:   56 14:25:12    -3731.453368        0.010039
BFGS:   57 14:25:13    -3731.453403        0.011735
BFGS:   58 14:25:13    -3731.453441        0.011722
BFGS:   59 14:25:14    -3731.453476        0.007858
