      Step     Time          Energy          fmax
BFGS:    0 13:58:47    -3769.279450       13.620920
BFGS:    1 13:58:49    -3777.340072        7.531193
BFGS:    2 13:58:51    -3779.679522       12.587001
BFGS:    3 13:58:53    -3781.400223        4.917400
BFGS:    4 13:58:55    -3782.137603        2.854776
BFGS:    5 13:58:57    -3782.624543        2.694501
BFGS:    6 13:58:58    -3782.820555        1.458805
BFGS:    7 13:59:00    -3783.103775        1.153596
BFGS:    8 13:59:02    -3783.260963        1.201283
BFGS:    9 13:59:03    -3783.739679        2.229776
BFGS:   10 13:59:05    -3784.051171        1.637404
BFGS:   11 13:59:07    -3784.341036        0.967601
BFGS:   12 13:59:08    -3784.493373        1.105739
BFGS:   13 13:59:10    -3784.911397        1.775691
BFGS:   14 13:59:11    -3785.366826        2.228648
BFGS:   15 13:59:12    -3785.605678        2.667963
BFGS:   16 13:59:14    -3786.142572        1.821195
BFGS:   17 13:59:15    -3786.619564        1.233993
BFGS:   18 13:59:16    -3787.005654        1.441383
BFGS:   19 13:59:17    -3787.286491        1.151872
BFGS:   20 13:59:18    -3787.538057        0.911105
BFGS:   21 13:59:19    -3787.680996        0.545066
BFGS:   22 13:59:20    -3787.755068        0.506515
BFGS:   23 13:59:21    -3787.837493        0.526195
BFGS:   24 13:59:22    -3787.938793        0.474203
BFGS:   25 13:59:23    -3788.040318        0.542395
BFGS:   26 13:59:24    -3788.141882        0.750024
BFGS:   27 13:59:25    -3788.287596        1.104157
BFGS:   28 13:59:26    -3788.458034        1.043107
BFGS:   29 13:59:27    -3788.599837        0.729065
BFGS:   30 13:59:28    -3788.711730        0.731033
BFGS:   31 13:59:29    -3788.812243        0.546432
BFGS:   32 13:59:30    -3788.907939        0.461165
BFGS:   33 13:59:31    -3788.985821        0.357064
BFGS:   34 13:59:32    -3789.036073        0.300016
BFGS:   35 13:59:33    -3789.074627        0.349005
BFGS:   36 13:59:34    -3789.114117        0.335533
BFGS:   37 13:59:35    -3789.151191        0.268242
BFGS:   38 13:59:36    -3789.176956        0.212576
BFGS:   39 13:59:37    -3789.193628        0.158239
BFGS:   40 13:59:38    -3789.207065        0.180518
BFGS:   41 13:59:38    -3789.218944        0.194913
BFGS:   42 13:59:39    -3789.228280        0.196960
BFGS:   43 13:59:40    -3789.235733        0.136565
BFGS:   44 13:59:40    -3789.242803        0.149715
BFGS:   45 13:59:41    -3789.249295        0.165961
BFGS:   46 13:59:42    -3789.254324        0.133482
BFGS:   47 13:59:43    -3789.257919        0.106986
BFGS:   48 13:59:44    -3789.260854        0.089471
BFGS:   49 13:59:44    -3789.263245        0.079862
BFGS:   50 13:59:45    -3789.264739        0.053299
BFGS:   51 13:59:46    -3789.265550        0.040015
BFGS:   52 13:59:46    -3789.266115        0.036868
BFGS:   53 13:59:47    -3789.266625        0.038313
BFGS:   54 13:59:47    -3789.266976        0.028527
BFGS:   55 13:59:48    -3789.267155        0.018216
BFGS:   56 13:59:48    -3789.267236        0.014742
BFGS:   57 13:59:49    -3789.267286        0.012359
BFGS:   58 13:59:49    -3789.267319        0.007937
