      Step     Time          Energy          fmax
BFGS:    0 10:23:21    -2086.367323        9.083439
BFGS:    1 10:23:22    -2091.090476        4.948146
BFGS:    2 10:23:22    -2096.381447        6.036342
BFGS:    3 10:23:23    -2101.715035        8.827405
BFGS:    4 10:23:23    -2105.492492       28.108640
BFGS:    5 10:23:24    -2108.432591       15.294104
BFGS:    6 10:23:24    -2111.176639        7.700737
BFGS:    7 10:23:24    -2113.080834        5.805561
BFGS:    8 10:23:25    -2114.588136        3.883631
BFGS:    9 10:23:25    -2115.387796        3.528593
BFGS:   10 10:23:26    -2116.003786        2.144792
BFGS:   11 10:23:26    -2116.337474        1.346630
BFGS:   12 10:23:26    -2116.556103        1.047545
BFGS:   13 10:23:27    -2116.685258        1.676978
BFGS:   14 10:23:27    -2116.869860        1.198045
BFGS:   15 10:23:28    -2117.228730        1.875027
BFGS:   16 10:23:28    -2117.707059        2.895192
BFGS:   17 10:23:28    -2117.857271        4.157902
BFGS:   18 10:23:29    -2118.524254        2.691405
BFGS:   19 10:23:29    -2119.011491        1.822192
BFGS:   20 10:23:29    -2119.387542        1.443786
BFGS:   21 10:23:30    -2119.535810        0.994430
BFGS:   22 10:23:30    -2119.782286        1.243048
BFGS:   23 10:23:30    -2120.228731        2.481063
BFGS:   24 10:23:31    -2120.373374        4.251865
BFGS:   25 10:23:31    -2120.863609        3.027665
BFGS:   26 10:23:32    -2121.392636        2.834296
BFGS:   27 10:23:32    -2122.599602        2.524392
BFGS:   28 10:23:32    -2123.289004        3.034805
BFGS:   29 10:23:33    -2123.770977        2.702939
BFGS:   30 10:23:33    -2124.343390        2.360090
BFGS:   31 10:23:33    -2124.983560        1.668394
BFGS:   32 10:23:34    -2125.219830        1.411845
BFGS:   33 10:23:34    -2125.502141        0.937966
BFGS:   34 10:23:34    -2125.601548        0.855592
BFGS:   35 10:23:35    -2125.738353        0.933197
BFGS:   36 10:23:35    -2125.869888        0.998618
BFGS:   37 10:23:35    -2125.994036        0.964715
BFGS:   38 10:23:35    -2126.104802        0.780803
BFGS:   39 10:23:36    -2126.215276        0.620913
BFGS:   40 10:23:36    -2126.315812        0.548375
BFGS:   41 10:23:36    -2126.388477        0.546997
BFGS:   42 10:23:37    -2126.429188        0.472529
BFGS:   43 10:23:37    -2126.458276        0.400756
BFGS:   44 10:23:37    -2126.486362        0.360795
BFGS:   45 10:23:37    -2126.517914        0.376646
BFGS:   46 10:23:37    -2126.546378        0.526354
BFGS:   47 10:23:38    -2126.578725        0.546367
BFGS:   48 10:23:38    -2126.622614        0.492379
BFGS:   49 10:23:38    -2126.680023        0.553666
BFGS:   50 10:23:39    -2126.730590        0.458518
