      Step     Time          Energy          fmax
BFGS:    0 20:46:19    -2640.450749       71.101262
BFGS:    1 20:46:19    -2679.006732        6.647084
BFGS:    2 20:46:20    -2681.641610        3.365343
BFGS:    3 20:46:21    -2683.855293        2.474071
BFGS:    4 20:46:22    -2686.092494        3.742065
BFGS:    5 20:46:23    -2687.102330        3.891377
BFGS:    6 20:46:24    -2688.249533        1.956627
BFGS:    7 20:46:25    -2688.857764        0.964988
BFGS:    8 20:46:26    -2689.149931        0.963690
BFGS:    9 20:46:27    -2689.477757        0.878708
BFGS:   10 20:46:28    -2689.672931        1.039627
BFGS:   11 20:46:28    -2689.869059        0.785404
BFGS:   12 20:46:29    -2690.011304        0.842936
BFGS:   13 20:46:30    -2690.187030        1.250142
BFGS:   14 20:46:31    -2690.396427        1.094364
BFGS:   15 20:46:31    -2690.576178        0.690086
BFGS:   16 20:46:32    -2690.755995        0.640365
BFGS:   17 20:46:33    -2690.893317        0.877884
BFGS:   18 20:46:34    -2690.964237        0.703324
BFGS:   19 20:46:35    -2691.025003        0.436738
BFGS:   20 20:46:35    -2691.095815        0.461859
BFGS:   21 20:46:36    -2691.176553        0.778256
BFGS:   22 20:46:37    -2691.265066        0.773891
BFGS:   23 20:46:37    -2691.327852        0.410407
BFGS:   24 20:46:38    -2691.368559        0.415036
BFGS:   25 20:46:39    -2691.405950        0.408177
BFGS:   26 20:46:40    -2691.446286        0.553527
BFGS:   27 20:46:40    -2691.486216        0.442240
BFGS:   28 20:46:41    -2691.520438        0.423654
BFGS:   29 20:46:42    -2691.546796        0.399114
BFGS:   30 20:46:42    -2691.567600        0.375656
BFGS:   31 20:46:43    -2691.582151        0.308372
BFGS:   32 20:46:44    -2691.589103        0.175701
BFGS:   33 20:46:44    -2691.592768        0.125570
BFGS:   34 20:46:45    -2691.594848        0.113310
BFGS:   35 20:46:45    -2691.596039        0.060773
BFGS:   36 20:46:46    -2691.596837        0.046288
BFGS:   37 20:46:46    -2691.597407        0.046746
BFGS:   38 20:46:47    -2691.597805        0.045633
BFGS:   39 20:46:47    -2691.598081        0.025302
BFGS:   40 20:46:48    -2691.598301        0.024439
BFGS:   41 20:46:48    -2691.598495        0.021697
BFGS:   42 20:46:48    -2691.598648        0.019382
BFGS:   43 20:46:49    -2691.598775        0.020076
BFGS:   44 20:46:49    -2691.598922        0.026208
BFGS:   45 20:46:50    -2691.599114        0.030175
BFGS:   46 20:46:50    -2691.599344        0.030145
BFGS:   47 20:46:51    -2691.599536        0.026007
BFGS:   48 20:46:51    -2691.599691        0.020171
BFGS:   49 20:46:52    -2691.599819        0.026462
BFGS:   50 20:46:52    -2691.599933        0.025013
BFGS:   51 20:46:52    -2691.600019        0.020556
BFGS:   52 20:46:53    -2691.600091        0.016727
BFGS:   53 20:46:53    -2691.600167        0.014889
BFGS:   54 20:46:54    -2691.600250        0.018297
BFGS:   55 20:46:54    -2691.600316        0.016972
BFGS:   56 20:46:54    -2691.600352        0.013151
BFGS:   57 20:46:55    -2691.600369        0.006805
