      Step     Time          Energy          fmax
BFGS:    0 20:34:29    -3295.053437        5.715121
BFGS:    1 20:34:31    -3300.470340        6.232689
BFGS:    2 20:34:34    -3307.328926        6.245264
BFGS:    3 20:34:36    -3306.744116       17.520670
BFGS:    4 20:34:38    -3312.537964        3.926431
BFGS:    5 20:34:41    -3315.800741        3.836147
BFGS:    6 20:34:43    -3319.946372        4.181244
BFGS:    7 20:34:45    -3322.540427       14.176826
BFGS:    8 20:34:46    -3322.595810       16.801772
BFGS:    9 20:34:48    -3326.737814        3.403211
BFGS:   10 20:34:50    -3327.861673        2.797801
BFGS:   11 20:34:51    -3329.333670        1.836375
BFGS:   12 20:34:52    -3330.170532        2.536637
BFGS:   13 20:34:54    -3331.203665        3.496171
BFGS:   14 20:34:55    -3332.019775        2.673278
BFGS:   15 20:34:57    -3333.283467        4.546181
BFGS:   16 20:34:58    -3334.641191        5.841835
BFGS:   17 20:35:00    -3335.348293        4.545471
BFGS:   18 20:35:02    -3336.401809        3.527844
BFGS:   19 20:35:03    -3337.029372        1.538437
BFGS:   20 20:35:05    -3337.291757        0.748204
BFGS:   21 20:35:06    -3337.431804        0.771637
BFGS:   22 20:35:07    -3337.508893        0.636461
BFGS:   23 20:35:08    -3337.584928        0.535674
BFGS:   24 20:35:10    -3337.654333        0.798983
BFGS:   25 20:35:11    -3337.731164        0.723652
BFGS:   26 20:35:12    -3337.812263        0.654723
BFGS:   27 20:35:13    -3337.905411        0.630109
BFGS:   28 20:35:15    -3338.002495        0.674312
BFGS:   29 20:35:16    -3338.101210        0.693202
BFGS:   30 20:35:17    -3338.210350        0.753126
BFGS:   31 20:35:19    -3338.343082        0.724862
BFGS:   32 20:35:20    -3338.521169        0.891264
BFGS:   33 20:35:21    -3338.770608        1.059035
BFGS:   34 20:35:22    -3338.986422        1.098774
BFGS:   35 20:35:24    -3339.154743        0.770240
BFGS:   36 20:35:25    -3339.280495        0.654915
BFGS:   37 20:35:26    -3339.343160        0.658688
BFGS:   38 20:35:27    -3339.403494        0.394490
BFGS:   39 20:35:28    -3339.442475        0.405800
BFGS:   40 20:35:29    -3339.473862        0.335893
BFGS:   41 20:35:30    -3339.505783        0.367040
BFGS:   42 20:35:31    -3339.544317        0.445359
BFGS:   43 20:35:32    -3339.579998        0.535624
BFGS:   44 20:35:32    -3339.605253        0.393905
BFGS:   45 20:35:33    -3339.620485        0.237846
BFGS:   46 20:35:34    -3339.630678        0.193199
BFGS:   47 20:35:35    -3339.638016        0.127485
BFGS:   48 20:35:36    -3339.643830        0.152875
BFGS:   49 20:35:37    -3339.648885        0.151463
BFGS:   50 20:35:38    -3339.653207        0.142241
BFGS:   51 20:35:38    -3339.656195        0.089746
BFGS:   52 20:35:39    -3339.658260        0.079357
BFGS:   53 20:35:40    -3339.660155        0.082786
BFGS:   54 20:35:41    -3339.662241        0.105125
BFGS:   55 20:35:41    -3339.664215        0.093392
BFGS:   56 20:35:42    -3339.665711        0.055322
BFGS:   57 20:35:43    -3339.666847        0.050981
BFGS:   58 20:35:44    -3339.667804        0.047707
BFGS:   59 20:35:44    -3339.668539        0.053594
BFGS:   60 20:35:45    -3339.668981        0.035839
BFGS:   61 20:35:46    -3339.669238        0.025975
BFGS:   62 20:35:46    -3339.669442        0.031867
BFGS:   63 20:35:47    -3339.669638        0.031854
BFGS:   64 20:35:48    -3339.669800        0.020495
BFGS:   65 20:35:48    -3339.669930        0.022565
BFGS:   66 20:35:49    -3339.670048        0.020468
BFGS:   67 20:35:49    -3339.670173        0.025347
BFGS:   68 20:35:50    -3339.670296        0.021469
BFGS:   69 20:35:51    -3339.670393        0.013632
BFGS:   70 20:35:51    -3339.670476        0.016909
BFGS:   71 20:35:52    -3339.670571        0.024174
BFGS:   72 20:35:52    -3339.670662        0.028446
BFGS:   73 20:35:53    -3339.670725        0.019902
BFGS:   74 20:35:54    -3339.670749        0.007562
