      Step     Time          Energy          fmax
BFGS:    0 20:43:42    -2839.616141        6.845756
BFGS:    1 20:43:43    -2843.403235        1.709696
BFGS:    2 20:43:44    -2843.743469        1.729394
BFGS:    3 20:43:46    -2843.978980        1.614527
BFGS:    4 20:43:47    -2844.293505        0.884771
BFGS:    5 20:43:49    -2844.448670        1.014546
BFGS:    6 20:43:50    -2844.825453        1.213744
BFGS:    7 20:43:51    -2844.961528        0.774248
BFGS:    8 20:43:53    -2845.173583        0.869739
BFGS:    9 20:43:54    -2845.555032        1.934388
BFGS:   10 20:43:56    -2846.215961        2.688190
BFGS:   11 20:43:57    -2846.773715        5.959888
BFGS:   12 20:43:59    -2849.692508        5.295796
BFGS:   13 20:44:00    -2845.050931       30.173586
BFGS:   14 20:44:01    -2851.273354        2.983670
BFGS:   15 20:44:03    -2851.935061        2.239284
BFGS:   16 20:44:04    -2852.865007        2.369155
BFGS:   17 20:44:05    -2853.186067        1.712926
BFGS:   18 20:44:07    -2853.540918        2.223584
BFGS:   19 20:44:08    -2854.126615        2.176600
BFGS:   20 20:44:09    -2854.627593        1.822761
BFGS:   21 20:44:10    -2855.071220        1.564078
BFGS:   22 20:44:11    -2855.499901        1.976043
BFGS:   23 20:44:13    -2856.006581        2.592249
BFGS:   24 20:44:14    -2856.843138        3.960352
BFGS:   25 20:44:15    -2856.571100        4.865889
BFGS:   26 20:44:17    -2857.761980        3.648806
BFGS:   27 20:44:18    -2858.469364        4.037854
BFGS:   28 20:44:19    -2859.622716        2.441721
BFGS:   29 20:44:20    -2859.942337        2.267003
BFGS:   30 20:44:21    -2860.095408        0.992976
BFGS:   31 20:44:22    -2860.261570        0.634609
BFGS:   32 20:44:23    -2860.411018        1.136638
BFGS:   33 20:44:24    -2860.545860        0.976120
BFGS:   34 20:44:25    -2860.703946        1.016914
BFGS:   35 20:44:26    -2861.083900        2.270719
BFGS:   36 20:44:27    -2861.453975        3.192505
BFGS:   37 20:44:28    -2861.869568        4.026616
BFGS:   38 20:44:29    -2862.354593        5.513884
BFGS:   39 20:44:30    -2864.065139        8.137895
BFGS:   40 20:44:31    -2865.287366        8.913982
BFGS:   41 20:44:32    -2867.163513        7.352352
BFGS:   42 20:44:33    -2867.537557        7.160419
BFGS:   43 20:44:34    -2868.924247        4.317685
BFGS:   44 20:44:35    -2869.630566       10.333636
BFGS:   45 20:44:35    -2870.507432        3.542229
BFGS:   46 20:44:36    -2871.256373        3.100243
BFGS:   47 20:44:37    -2872.011902        3.732738
BFGS:   48 20:44:38    -2872.651796        3.112437
BFGS:   49 20:44:39    -2873.096334        1.279423
BFGS:   50 20:44:39    -2873.288534        0.933673
BFGS:   51 20:44:40    -2873.477432        1.010425
BFGS:   52 20:44:41    -2873.618962        1.173058
BFGS:   53 20:44:42    -2873.729790        0.758803
BFGS:   54 20:44:42    -2873.792042        0.669349
BFGS:   55 20:44:43    -2873.836922        0.586499
BFGS:   56 20:44:44    -2873.868353        0.628517
BFGS:   57 20:44:44    -2873.890936        0.340983
BFGS:   58 20:44:45    -2873.910165        0.259056
BFGS:   59 20:44:45    -2873.925109        0.272296
BFGS:   60 20:44:46    -2873.937669        0.314998
BFGS:   61 20:44:47    -2873.950032        0.265635
BFGS:   62 20:44:47    -2873.963392        0.201518
BFGS:   63 20:44:48    -2873.977641        0.348243
BFGS:   64 20:44:48    -2873.990902        0.352861
BFGS:   65 20:44:49    -2874.002656        0.192366
BFGS:   66 20:44:50    -2874.014899        0.164581
BFGS:   67 20:44:50    -2874.028780        0.396591
BFGS:   68 20:44:51    -2874.043576        0.521256
BFGS:   69 20:44:52    -2874.056681        0.397585
BFGS:   70 20:44:52    -2874.066311        0.170847
BFGS:   71 20:44:53    -2874.073602        0.211915
BFGS:   72 20:44:53    -2874.079662        0.279112
BFGS:   73 20:44:54    -2874.084706        0.229334
BFGS:   74 20:44:54    -2874.088921        0.131982
BFGS:   75 20:44:55    -2874.092221        0.122644
BFGS:   76 20:44:56    -2874.094954        0.216324
BFGS:   77 20:44:56    -2874.097480        0.223146
BFGS:   78 20:44:57    -2874.099566        0.132566
BFGS:   79 20:44:57    -2874.101153        0.065706
BFGS:   80 20:44:58    -2874.102314        0.084763
BFGS:   81 20:44:58    -2874.103116        0.093114
BFGS:   82 20:44:59    -2874.103788        0.063667
BFGS:   83 20:44:59    -2874.104484        0.061581
BFGS:   84 20:44:59    -2874.105153        0.060294
BFGS:   85 20:45:00    -2874.105700        0.069979
BFGS:   86 20:45:00    -2874.106035        0.048778
BFGS:   87 20:45:01    -2874.106241        0.020814
BFGS:   88 20:45:01    -2874.106415        0.033386
BFGS:   89 20:45:02    -2874.106568        0.031670
BFGS:   90 20:45:02    -2874.106690        0.020799
BFGS:   91 20:45:03    -2874.106785        0.015557
BFGS:   92 20:45:03    -2874.106869        0.018239
BFGS:   93 20:45:03    -2874.106955        0.019842
BFGS:   94 20:45:04    -2874.107027        0.013844
BFGS:   95 20:45:04    -2874.107090        0.017767
BFGS:   96 20:45:05    -2874.107161        0.019067
BFGS:   97 20:45:05    -2874.107264        0.024033
BFGS:   98 20:45:06    -2874.107393        0.026280
BFGS:   99 20:45:06    -2874.107523        0.022031
BFGS:  100 20:45:07    -2874.107625        0.014751
BFGS:  101 20:45:07    -2874.107712        0.015933
BFGS:  102 20:45:07    -2874.107803        0.017724
BFGS:  103 20:45:08    -2874.107887        0.015970
BFGS:  104 20:45:08    -2874.107961        0.012206
BFGS:  105 20:45:09    -2874.108029        0.017517
BFGS:  106 20:45:09    -2874.108100        0.020723
BFGS:  107 20:45:10    -2874.108163        0.015841
BFGS:  108 20:45:10    -2874.108204        0.010738
BFGS:  109 20:45:10    -2874.108233        0.010821
BFGS:  110 20:45:11    -2874.108261        0.015728
BFGS:  111 20:45:11    -2874.108291        0.013951
BFGS:  112 20:45:12    -2874.108314        0.008052
