      Step     Time          Energy          fmax
BFGS:    0 20:33:23    -3788.573981        7.340353
BFGS:    1 20:33:25    -3794.912955        6.893647
BFGS:    2 20:33:28    -3796.090909       14.233090
BFGS:    3 20:33:30    -3798.875444        4.152964
BFGS:    4 20:33:32    -3799.760301        2.349877
BFGS:    5 20:33:34    -3800.343584        1.987425
BFGS:    6 20:33:36    -3800.551050        1.129187
BFGS:    7 20:33:38    -3800.829104        0.696483
BFGS:    8 20:33:40    -3800.891265        0.838933
BFGS:    9 20:33:42    -3801.011579        0.758848
BFGS:   10 20:33:45    -3801.087299        0.629392
BFGS:   11 20:33:47    -3801.210915        0.812538
BFGS:   12 20:33:49    -3801.327335        1.103781
BFGS:   13 20:33:52    -3801.501509        0.926311
BFGS:   14 20:33:54    -3801.622241        1.222236
BFGS:   15 20:33:56    -3801.756776        1.033809
BFGS:   16 20:33:58    -3801.886373        0.691417
BFGS:   17 20:34:00    -3801.987112        0.692050
BFGS:   18 20:34:02    -3802.116792        0.658344
BFGS:   19 20:34:03    -3802.242998        0.683899
BFGS:   20 20:34:05    -3802.326759        0.699751
BFGS:   21 20:34:07    -3802.365786        0.441180
BFGS:   22 20:34:08    -3802.391978        0.230563
BFGS:   23 20:34:10    -3802.420317        0.312792
BFGS:   24 20:34:11    -3802.453709        0.378335
BFGS:   25 20:34:13    -3802.476086        0.282206
BFGS:   26 20:34:15    -3802.496279        0.271974
BFGS:   27 20:34:16    -3802.514906        0.286423
BFGS:   28 20:34:18    -3802.531888        0.287727
BFGS:   29 20:34:19    -3802.546366        0.211794
BFGS:   30 20:34:21    -3802.561907        0.247017
BFGS:   31 20:34:22    -3802.581847        0.274847
BFGS:   32 20:34:24    -3802.607968        0.438392
BFGS:   33 20:34:25    -3802.640895        0.404413
BFGS:   34 20:34:27    -3802.680329        0.355746
BFGS:   35 20:34:29    -3802.726571        0.356941
BFGS:   36 20:34:30    -3802.777197        0.360098
BFGS:   37 20:34:32    -3802.825222        0.267186
BFGS:   38 20:34:33    -3802.876545        0.269408
BFGS:   39 20:34:35    -3802.932271        0.376449
BFGS:   40 20:34:37    -3802.980692        0.400893
BFGS:   41 20:34:38    -3803.008811        0.212326
BFGS:   42 20:34:40    -3803.020802        0.123269
BFGS:   43 20:34:41    -3803.027370        0.133315
BFGS:   44 20:34:42    -3803.035560        0.157194
BFGS:   45 20:34:44    -3803.044541        0.124897
BFGS:   46 20:34:45    -3803.050987        0.084918
BFGS:   47 20:34:46    -3803.054073        0.066435
BFGS:   48 20:34:48    -3803.055703        0.064645
BFGS:   49 20:34:49    -3803.057205        0.053443
BFGS:   50 20:34:50    -3803.058628        0.061761
BFGS:   51 20:34:51    -3803.059992        0.050043
BFGS:   52 20:34:53    -3803.061465        0.058037
BFGS:   53 20:34:54    -3803.063522        0.091658
BFGS:   54 20:34:55    -3803.066353        0.124525
BFGS:   55 20:34:56    -3803.069342        0.112362
BFGS:   56 20:34:57    -3803.071384        0.056471
BFGS:   57 20:34:59    -3803.072463        0.050324
BFGS:   58 20:35:00    -3803.073315        0.044943
BFGS:   59 20:35:01    -3803.074447        0.055263
BFGS:   60 20:35:02    -3803.075933        0.059878
BFGS:   61 20:35:04    -3803.077696        0.064046
BFGS:   62 20:35:05    -3803.079623        0.062064
BFGS:   63 20:35:06    -3803.082050        0.069054
BFGS:   64 20:35:07    -3803.085660        0.110397
BFGS:   65 20:35:09    -3803.091059        0.133052
BFGS:   66 20:35:10    -3803.098192        0.121428
BFGS:   67 20:35:11    -3803.107371        0.151858
BFGS:   68 20:35:13    -3803.119308        0.199773
BFGS:   69 20:35:14    -3803.136476        0.206807
BFGS:   70 20:35:16    -3803.163234        0.240675
BFGS:   71 20:35:18    -3803.193678        0.326135
BFGS:   72 20:35:19    -3803.214711        0.258111
BFGS:   73 20:35:21    -3803.222262        0.153389
BFGS:   74 20:35:22    -3803.224790        0.107477
BFGS:   75 20:35:23    -3803.226874        0.053615
BFGS:   76 20:35:24    -3803.227870        0.041766
BFGS:   77 20:35:25    -3803.228455        0.032706
BFGS:   78 20:35:26    -3803.228850        0.024127
BFGS:   79 20:35:28    -3803.229149        0.013512
BFGS:   80 20:35:29    -3803.229290        0.011669
BFGS:   81 20:35:30    -3803.229333        0.007460
