      Step     Time          Energy          fmax
BFGS:    0 20:55:34    -3743.286033        7.278976
BFGS:    1 20:55:37    -3749.282839        6.948265
BFGS:    2 20:55:40    -3750.881175       12.972196
BFGS:    3 20:55:43    -3753.027220        4.440377
BFGS:    4 20:55:45    -3753.996242        2.823841
BFGS:    5 20:55:49    -3753.990107        8.609041
BFGS:    6 20:55:51    -3755.244303        1.325083
BFGS:    7 20:55:53    -3755.470156        0.967967
BFGS:    8 20:55:56    -3755.727412        0.461926
BFGS:    9 20:55:58    -3755.760281        0.460290
BFGS:   10 20:56:00    -3755.843160        0.581026
BFGS:   11 20:56:03    -3755.919669        0.626025
BFGS:   12 20:56:05    -3756.026428        0.637546
BFGS:   13 20:56:08    -3756.186315        0.810737
BFGS:   14 20:56:11    -3756.445523        1.626708
BFGS:   15 20:56:14    -3756.853054        2.145057
BFGS:   16 20:56:17    -3757.426650        2.681541
BFGS:   17 20:56:20    -3758.101338        1.976992
BFGS:   18 20:56:22    -3758.839781        1.174366
BFGS:   19 20:56:25    -3759.330950        0.917080
BFGS:   20 20:56:27    -3759.515084        0.671525
BFGS:   21 20:56:30    -3759.773687        0.820991
BFGS:   22 20:56:32    -3759.924114        0.693992
BFGS:   23 20:56:34    -3760.042279        0.452520
BFGS:   24 20:56:37    -3760.108512        0.393512
BFGS:   25 20:56:39    -3760.144622        0.348145
BFGS:   26 20:56:41    -3760.161512        0.242854
BFGS:   27 20:56:43    -3760.171195        0.131510
BFGS:   28 20:56:45    -3760.179831        0.142524
BFGS:   29 20:56:46    -3760.188053        0.174937
BFGS:   30 20:56:48    -3760.194387        0.129641
BFGS:   31 20:56:50    -3760.200424        0.156818
BFGS:   32 20:56:52    -3760.208514        0.240420
BFGS:   33 20:56:54    -3760.219928        0.302064
BFGS:   34 20:56:55    -3760.233116        0.258932
BFGS:   35 20:56:58    -3760.244635        0.146529
BFGS:   36 20:56:59    -3760.253608        0.132806
BFGS:   37 20:57:01    -3760.263291        0.209116
BFGS:   38 20:57:03    -3760.277349        0.292892
BFGS:   39 20:57:05    -3760.293300        0.256038
BFGS:   40 20:57:07    -3760.305355        0.166834
BFGS:   41 20:57:09    -3760.312573        0.119154
BFGS:   42 20:57:10    -3760.318575        0.162163
BFGS:   43 20:57:12    -3760.326003        0.208065
BFGS:   44 20:57:14    -3760.334919        0.198382
BFGS:   45 20:57:16    -3760.343002        0.148054
BFGS:   46 20:57:18    -3760.348785        0.159924
BFGS:   47 20:57:19    -3760.353112        0.173906
BFGS:   48 20:57:21    -3760.357368        0.163195
BFGS:   49 20:57:23    -3760.361950        0.146141
BFGS:   50 20:57:25    -3760.367081        0.120069
BFGS:   51 20:57:27    -3760.372737        0.158728
BFGS:   52 20:57:28    -3760.377744        0.113369
BFGS:   53 20:57:30    -3760.380625        0.089699
BFGS:   54 20:57:32    -3760.381842        0.064577
BFGS:   55 20:57:34    -3760.382471        0.040295
BFGS:   56 20:57:35    -3760.382915        0.032304
BFGS:   57 20:57:37    -3760.383259        0.032099
BFGS:   58 20:57:39    -3760.383586        0.042150
BFGS:   59 20:57:40    -3760.383935        0.042938
BFGS:   60 20:57:42    -3760.384279        0.041350
BFGS:   61 20:57:44    -3760.384570        0.026123
BFGS:   62 20:57:45    -3760.384808        0.023073
BFGS:   63 20:57:47    -3760.385078        0.031461
BFGS:   64 20:57:49    -3760.385449        0.049736
BFGS:   65 20:57:50    -3760.386039        0.060184
BFGS:   66 20:57:52    -3760.386960        0.052513
BFGS:   67 20:57:53    -3760.388391        0.060347
BFGS:   68 20:57:55    -3760.390328        0.077879
BFGS:   69 20:57:57    -3760.392491        0.084130
BFGS:   70 20:57:58    -3760.394392        0.071790
BFGS:   71 20:58:00    -3760.395991        0.053257
BFGS:   72 20:58:02    -3760.397646        0.054520
BFGS:   73 20:58:03    -3760.399614        0.065680
BFGS:   74 20:58:05    -3760.401691        0.081478
BFGS:   75 20:58:07    -3760.403650        0.065925
BFGS:   76 20:58:09    -3760.405900        0.064477
BFGS:   77 20:58:11    -3760.409582        0.089709
BFGS:   78 20:58:13    -3760.416061        0.160551
BFGS:   79 20:58:15    -3760.424773        0.205550
BFGS:   80 20:58:17    -3760.431706        0.145709
BFGS:   81 20:58:19    -3760.435426        0.089952
BFGS:   82 20:58:20    -3760.437332        0.084761
BFGS:   83 20:58:22    -3760.439721        0.110492
BFGS:   84 20:58:24    -3760.442632        0.130944
BFGS:   85 20:58:26    -3760.444875        0.082729
BFGS:   86 20:58:28    -3760.445675        0.043899
BFGS:   87 20:58:30    -3760.446063        0.031549
BFGS:   88 20:58:31    -3760.446258        0.026370
BFGS:   89 20:58:33    -3760.446475        0.016323
BFGS:   90 20:58:34    -3760.446596        0.016322
BFGS:   91 20:58:36    -3760.446730        0.017850
BFGS:   92 20:58:37    -3760.446837        0.012425
BFGS:   93 20:58:39    -3760.446873        0.006173
