      Step     Time          Energy          fmax
BFGS:    0 10:22:37    -2084.733921        5.094941
BFGS:    1 10:22:38    -2088.474043        5.356031
BFGS:    2 10:22:38    -2096.828304        7.525232
BFGS:    3 10:22:38    -2104.633051        7.970911
BFGS:    4 10:22:39    -2102.462112       27.840260
BFGS:    5 10:22:39    -2108.756474        6.806234
BFGS:    6 10:22:39    -2111.754590        6.237072
BFGS:    7 10:22:40    -2114.332160        6.512091
BFGS:    8 10:22:40    -2115.294918        5.546544
BFGS:    9 10:22:40    -2117.017323        3.598598
BFGS:   10 10:22:40    -2117.937548        3.988455
BFGS:   11 10:22:41    -2119.324946        4.051177
BFGS:   12 10:22:41    -2120.771660        4.149210
BFGS:   13 10:22:41    -2122.780838        5.569965
BFGS:   14 10:22:41    -2124.605297        5.813294
BFGS:   15 10:22:41    -2126.568993        6.681261
BFGS:   16 10:22:42    -2128.549654        5.249320
BFGS:   17 10:22:42    -2129.694500        2.924197
BFGS:   18 10:22:42    -2130.540748        2.446876
BFGS:   19 10:22:42    -2131.008272        1.633712
BFGS:   20 10:22:42    -2131.279022        1.104812
BFGS:   21 10:22:43    -2131.466161        1.148934
BFGS:   22 10:22:43    -2131.614656        1.027353
BFGS:   23 10:22:43    -2131.752372        1.055891
BFGS:   24 10:22:43    -2131.865547        1.148922
BFGS:   25 10:22:43    -2131.989553        1.247662
BFGS:   26 10:22:43    -2132.101497        0.729192
BFGS:   27 10:22:44    -2132.169705        0.519008
BFGS:   28 10:22:44    -2132.199095        0.371365
BFGS:   29 10:22:44    -2132.222355        0.534996
BFGS:   30 10:22:44    -2132.245804        0.475961
BFGS:   31 10:22:44    -2132.263477        0.327949
BFGS:   32 10:22:44    -2132.274481        0.284081
BFGS:   33 10:22:44    -2132.284586        0.257765
BFGS:   34 10:22:45    -2132.297846        0.354897
BFGS:   35 10:22:45    -2132.312486        0.283500
BFGS:   36 10:22:45    -2132.324005        0.277335
BFGS:   37 10:22:45    -2132.331907        0.240461
BFGS:   38 10:22:45    -2132.339272        0.252914
BFGS:   39 10:22:45    -2132.347303        0.270449
BFGS:   40 10:22:45    -2132.355309        0.325748
BFGS:   41 10:22:45    -2132.363428        0.307694
BFGS:   42 10:22:46    -2132.372864        0.365583
BFGS:   43 10:22:46    -2132.383529        0.359457
BFGS:   44 10:22:46    -2132.394659        0.255945
BFGS:   45 10:22:46    -2132.406204        0.244241
BFGS:   46 10:22:46    -2132.418353        0.224323
BFGS:   47 10:22:46    -2132.432406        0.226757
BFGS:   48 10:22:46    -2132.448946        0.220880
BFGS:   49 10:22:47    -2132.464812        0.200955
BFGS:   50 10:22:47    -2132.475379        0.147025
