      Step     Time          Energy          fmax
BFGS:    0 13:43:19    -3249.100930       10.425840
BFGS:    1 13:43:21    -3255.449511        5.751025
BFGS:    2 13:43:22    -3262.268596        3.772338
BFGS:    3 13:43:23    -3265.052273       10.085177
BFGS:    4 13:43:24    -3270.067864        6.217231
BFGS:    5 13:43:25    -3267.887741       17.618618
BFGS:    6 13:43:26    -3273.191031        3.298600
BFGS:    7 13:43:27    -3273.980167        1.788604
BFGS:    8 13:43:27    -3274.731677        1.603447
BFGS:    9 13:43:28    -3275.373765        3.576541
BFGS:   10 13:43:29    -3276.207258        3.555666
BFGS:   11 13:43:30    -3276.920814        2.825698
BFGS:   12 13:43:30    -3277.481344        1.565507
BFGS:   13 13:43:31    -3278.029239        1.611262
BFGS:   14 13:43:32    -3278.360435        1.362713
BFGS:   15 13:43:32    -3278.651834        1.091944
BFGS:   16 13:43:33    -3278.833984        0.841155
BFGS:   17 13:43:33    -3279.023135        1.063804
BFGS:   18 13:43:34    -3279.241196        1.342661
BFGS:   19 13:43:35    -3279.450182        0.913363
BFGS:   20 13:43:35    -3279.564671        0.654556
BFGS:   21 13:43:36    -3279.652308        0.657259
BFGS:   22 13:43:36    -3279.730683        0.516158
BFGS:   23 13:43:37    -3279.802242        0.491375
BFGS:   24 13:43:38    -3279.858667        0.359559
BFGS:   25 13:43:38    -3279.902908        0.479537
BFGS:   26 13:43:39    -3279.945156        0.410689
BFGS:   27 13:43:39    -3279.987971        0.329332
BFGS:   28 13:43:40    -3280.022512        0.280095
BFGS:   29 13:43:40    -3280.049902        0.343883
BFGS:   30 13:43:41    -3280.077169        0.302190
BFGS:   31 13:43:41    -3280.109258        0.295018
BFGS:   32 13:43:42    -3280.143571        0.246661
BFGS:   33 13:43:43    -3280.172673        0.265940
BFGS:   34 13:43:43    -3280.195346        0.291385
BFGS:   35 13:43:44    -3280.215031        0.331513
BFGS:   36 13:43:44    -3280.231528        0.240298
BFGS:   37 13:43:45    -3280.242071        0.124513
BFGS:   38 13:43:45    -3280.246920        0.107532
BFGS:   39 13:43:46    -3280.249042        0.065133
BFGS:   40 13:43:46    -3280.250252        0.054011
BFGS:   41 13:43:46    -3280.251047        0.045787
BFGS:   42 13:43:47    -3280.251555        0.027299
BFGS:   43 13:43:47    -3280.251877        0.028222
BFGS:   44 13:43:47    -3280.252083        0.025983
BFGS:   45 13:43:48    -3280.252216        0.019185
BFGS:   46 13:43:48    -3280.252318        0.016796
BFGS:   47 13:43:48    -3280.252410        0.020388
BFGS:   48 13:43:49    -3280.252488        0.016872
BFGS:   49 13:43:49    -3280.252551        0.011151
BFGS:   50 13:43:49    -3280.252606        0.010427
BFGS:   51 13:43:50    -3280.252662        0.014154
BFGS:   52 13:43:50    -3280.252710        0.014742
BFGS:   53 13:43:50    -3280.252745        0.009064
