      Step     Time          Energy          fmax
BFGS:    0 21:16:27    -2074.541003      435.261212
BFGS:    1 21:16:28    -2155.215382       43.931036
BFGS:    2 21:16:29    -2167.612999       66.592818
BFGS:    3 21:16:29    -2176.195894       40.553502
BFGS:    4 21:16:30    -2181.065255       18.321524
BFGS:    5 21:16:31    -2182.480645       11.388446
BFGS:    6 21:16:31    -2184.053827        5.102527
BFGS:    7 21:16:32    -2185.004464        1.535779
BFGS:    8 21:16:32    -2185.289938        1.439143
BFGS:    9 21:16:33    -2185.433828        1.257378
BFGS:   10 21:16:33    -2185.552124        1.058821
BFGS:   11 21:16:34    -2185.680903        1.287554
BFGS:   12 21:16:35    -2185.769474        1.410582
BFGS:   13 21:16:35    -2185.876117        1.378066
BFGS:   14 21:16:36    -2185.978339        1.092392
BFGS:   15 21:16:37    -2186.175357        1.367270
BFGS:   16 21:16:38    -2186.177923        2.409579
BFGS:   17 21:16:38    -2186.486384        1.897902
BFGS:   18 21:16:39    -2186.795445        1.964886
BFGS:   19 21:16:39    -2187.563025        2.787124
BFGS:   20 21:16:40    -2187.879528        1.171164
BFGS:   21 21:16:41    -2188.077833        0.677227
BFGS:   22 21:16:41    -2188.203516        0.827973
BFGS:   23 21:16:42    -2188.280720        0.727954
BFGS:   24 21:16:42    -2188.393763        0.809921
BFGS:   25 21:16:43    -2188.491521        0.862254
BFGS:   26 21:16:43    -2188.591291        0.830354
BFGS:   27 21:16:44    -2188.663335        0.629572
BFGS:   28 21:16:44    -2188.712857        0.898317
BFGS:   29 21:16:45    -2188.763016        0.979809
BFGS:   30 21:16:45    -2188.815517        0.856362
BFGS:   31 21:16:46    -2188.854132        0.630438
BFGS:   32 21:16:47    -2188.890260        0.454792
BFGS:   33 21:16:47    -2188.913480        0.403282
BFGS:   34 21:16:47    -2188.927298        0.326245
BFGS:   35 21:16:48    -2188.939356        0.247976
BFGS:   36 21:16:48    -2188.953739        0.300415
BFGS:   37 21:16:49    -2188.965265        0.224764
BFGS:   38 21:16:49    -2188.972386        0.134482
BFGS:   39 21:16:50    -2188.976921        0.182112
BFGS:   40 21:16:50    -2188.980424        0.194666
BFGS:   41 21:16:51    -2188.983517        0.204263
BFGS:   42 21:16:51    -2188.986149        0.203692
BFGS:   43 21:16:51    -2188.988334        0.223200
BFGS:   44 21:16:52    -2188.990099        0.229650
BFGS:   45 21:16:52    -2188.991523        0.215961
BFGS:   46 21:16:52    -2188.992795        0.213462
BFGS:   47 21:16:53    -2188.994190        0.201843
BFGS:   48 21:16:53    -2188.996007        0.171579
BFGS:   49 21:16:54    -2188.998115        0.137000
BFGS:   50 21:16:54    -2188.999830        0.073306
BFGS:   51 21:16:55    -2189.000808        0.065450
BFGS:   52 21:16:55    -2189.001274        0.071344
BFGS:   53 21:16:55    -2189.001533        0.063253
BFGS:   54 21:16:56    -2189.001697        0.043645
BFGS:   55 21:16:56    -2189.001788        0.024209
BFGS:   56 21:16:56    -2189.001835        0.019238
BFGS:   57 21:16:57    -2189.001863        0.012383
BFGS:   58 21:16:57    -2189.001880        0.007722
