      Step     Time          Energy          fmax
BFGS:    0 10:24:46    -2024.331676       12.212262
BFGS:    1 10:24:48    -2030.784733        5.386242
BFGS:    2 10:24:49    -2035.566649        5.830667
BFGS:    3 10:24:49    -2041.439976        8.672145
BFGS:    4 10:24:51    -2045.426578       16.617138
BFGS:    5 10:24:51    -2047.610226       15.036775
BFGS:    6 10:24:52    -2051.326494        6.005971
BFGS:    7 10:24:52    -2052.495245        4.280549
BFGS:    8 10:24:53    -2053.590599        4.797266
BFGS:    9 10:24:53    -2054.017733        1.794686
BFGS:   10 10:24:54    -2054.271319        1.057285
BFGS:   11 10:24:54    -2054.421442        1.209961
BFGS:   12 10:24:54    -2054.598911        1.667605
BFGS:   13 10:24:55    -2054.905719        1.836208
BFGS:   14 10:24:56    -2055.268407        1.685207
BFGS:   15 10:24:56    -2055.628480        1.481825
BFGS:   16 10:24:57    -2056.036782        1.590316
BFGS:   17 10:24:57    -2056.400597        1.820515
BFGS:   18 10:24:57    -2056.787203        1.171724
BFGS:   19 10:24:58    -2056.961573        0.817793
BFGS:   20 10:24:58    -2056.965125        1.694522
BFGS:   21 10:24:58    -2057.172606        0.885494
BFGS:   22 10:24:59    -2057.255457        0.636773
BFGS:   23 10:24:59    -2057.394667        0.524615
BFGS:   24 10:24:59    -2057.486089        0.566072
BFGS:   25 10:24:59    -2057.520915        0.505664
BFGS:   26 10:25:00    -2057.571352        0.479883
BFGS:   27 10:25:00    -2057.645256        0.728036
BFGS:   28 10:25:00    -2057.768444        0.816387
BFGS:   29 10:25:01    -2057.895860        0.841047
BFGS:   30 10:25:01    -2057.990249        0.601052
BFGS:   31 10:25:01    -2058.065026        0.489800
BFGS:   32 10:25:02    -2058.107508        0.538063
BFGS:   33 10:25:02    -2058.155931        0.332558
BFGS:   34 10:25:02    -2058.186601        0.392784
BFGS:   35 10:25:03    -2058.215910        0.346216
BFGS:   36 10:25:03    -2058.238312        0.268978
BFGS:   37 10:25:03    -2058.254168        0.179763
BFGS:   38 10:25:03    -2058.264651        0.210390
BFGS:   39 10:25:04    -2058.272874        0.185836
BFGS:   40 10:25:04    -2058.279760        0.157041
BFGS:   41 10:25:04    -2058.285271        0.152894
BFGS:   42 10:25:04    -2058.289060        0.147912
BFGS:   43 10:25:05    -2058.291800        0.138191
BFGS:   44 10:25:05    -2058.294180        0.124954
BFGS:   45 10:25:05    -2058.296415        0.107599
BFGS:   46 10:25:05    -2058.298383        0.087162
BFGS:   47 10:25:06    -2058.300046        0.074662
BFGS:   48 10:25:06    -2058.301598        0.087798
BFGS:   49 10:25:06    -2058.303232        0.069448
BFGS:   50 10:25:06    -2058.304757        0.054599
