      Step     Time          Energy          fmax
BFGS:    0 10:23:24    -3285.237112        8.963922
BFGS:    1 10:23:26    -3292.169136        7.545776
BFGS:    2 10:23:27    -3300.946485        7.173915
BFGS:    3 10:23:28    -3307.246613        5.391982
BFGS:    4 10:23:30    -3311.319170        7.289596
BFGS:    5 10:23:31    -3314.374781        7.462889
BFGS:    6 10:23:31    -3317.446937        3.854366
BFGS:    7 10:23:32    -3318.837961        2.333071
BFGS:    8 10:23:33    -3319.820726        1.765253
BFGS:    9 10:23:34    -3320.721446        4.980880
BFGS:   10 10:23:35    -3321.187473        4.832330
BFGS:   11 10:23:35    -3321.852849        2.414762
BFGS:   12 10:23:36    -3322.421864        2.440130
BFGS:   13 10:23:37    -3322.736683        1.398906
BFGS:   14 10:23:37    -3322.947533        0.995934
BFGS:   15 10:23:38    -3323.054629        0.823592
BFGS:   16 10:23:39    -3323.163412        0.724434
BFGS:   17 10:23:39    -3323.245307        0.714352
BFGS:   18 10:23:40    -3323.335239        0.600799
BFGS:   19 10:23:41    -3323.386370        0.442165
BFGS:   20 10:23:41    -3323.417243        0.301266
BFGS:   21 10:23:42    -3323.448142        0.323752
BFGS:   22 10:23:42    -3323.486680        0.342035
BFGS:   23 10:23:43    -3323.521324        0.377733
BFGS:   24 10:23:43    -3323.548864        0.287636
BFGS:   25 10:23:44    -3323.570345        0.317880
BFGS:   26 10:23:44    -3323.590539        0.250260
BFGS:   27 10:23:45    -3323.611494        0.267175
BFGS:   28 10:23:45    -3323.632438        0.279541
BFGS:   29 10:23:46    -3323.655126        0.293308
BFGS:   30 10:23:47    -3323.682830        0.338171
BFGS:   31 10:23:47    -3323.714419        0.351712
BFGS:   32 10:23:48    -3323.744928        0.304384
BFGS:   33 10:23:48    -3323.771302        0.241523
BFGS:   34 10:23:49    -3323.793447        0.233289
BFGS:   35 10:23:49    -3323.811138        0.210490
BFGS:   36 10:23:50    -3323.825281        0.183921
BFGS:   37 10:23:51    -3323.836642        0.180647
BFGS:   38 10:23:51    -3323.845788        0.144726
BFGS:   39 10:23:52    -3323.852843        0.141236
BFGS:   40 10:23:52    -3323.858056        0.115892
BFGS:   41 10:23:52    -3323.862290        0.122153
BFGS:   42 10:23:53    -3323.866075        0.109234
BFGS:   43 10:23:53    -3323.869392        0.092688
BFGS:   44 10:23:54    -3323.872559        0.095948
BFGS:   45 10:23:54    -3323.876282        0.130647
BFGS:   46 10:23:55    -3323.880872        0.127789
BFGS:   47 10:23:55    -3323.885230        0.089426
BFGS:   48 10:23:55    -3323.888045        0.081531
BFGS:   49 10:23:56    -3323.889747        0.069864
BFGS:   50 10:23:56    -3323.891330        0.087811
