      Step     Time          Energy          fmax
BFGS:    0 13:45:36    -2714.984179       13.251215
BFGS:    1 13:45:37    -2720.302313        4.539650
BFGS:    2 13:45:37    -2723.629187        3.843999
BFGS:    3 13:45:38    -2727.903089       14.892593
BFGS:    4 13:45:39    -2731.895495       18.593667
BFGS:    5 13:45:39    -2732.123651       18.889761
BFGS:    6 13:45:40    -2735.945275        4.839484
BFGS:    7 13:45:40    -2737.161045        2.993914
BFGS:    8 13:45:41    -2739.038080        4.574091
BFGS:    9 13:45:41    -2740.001940        2.489631
BFGS:   10 13:45:42    -2741.754545        3.410298
BFGS:   11 13:45:42    -2743.117739        4.744994
BFGS:   12 13:45:43    -2744.807610        4.412683
BFGS:   13 13:45:43    -2745.994097        2.971924
BFGS:   14 13:45:44    -2747.527770        4.118496
BFGS:   15 13:45:44    -2747.983300        1.573164
BFGS:   16 13:45:44    -2748.643162        1.221791
BFGS:   17 13:45:45    -2748.834373        1.094740
BFGS:   18 13:45:45    -2749.032956        0.842387
BFGS:   19 13:45:46    -2749.087611        0.532239
BFGS:   20 13:45:46    -2749.118769        0.272816
BFGS:   21 13:45:46    -2749.133545        0.268207
BFGS:   22 13:45:47    -2749.148788        0.372863
BFGS:   23 13:45:47    -2749.158407        0.242320
BFGS:   24 13:45:48    -2749.166524        0.254113
BFGS:   25 13:45:48    -2749.174176        0.256238
BFGS:   26 13:45:48    -2749.182244        0.244047
BFGS:   27 13:45:49    -2749.188845        0.190924
BFGS:   28 13:45:49    -2749.194356        0.127695
BFGS:   29 13:45:49    -2749.200529        0.188446
BFGS:   30 13:45:50    -2749.209346        0.252989
BFGS:   31 13:45:50    -2749.221492        0.325001
BFGS:   32 13:45:50    -2749.235316        0.265184
BFGS:   33 13:45:51    -2749.248193        0.219727
BFGS:   34 13:45:51    -2749.259649        0.235322
BFGS:   35 13:45:52    -2749.270533        0.289489
BFGS:   36 13:45:52    -2749.281496        0.390184
BFGS:   37 13:45:52    -2749.294509        0.532997
BFGS:   38 13:45:53    -2749.315099        0.759934
BFGS:   39 13:45:53    -2749.356286        1.156739
BFGS:   40 13:45:54    -2749.424719        1.492018
BFGS:   41 13:45:54    -2749.546272        1.683396
BFGS:   42 13:45:55    -2749.710236        1.691652
BFGS:   43 13:45:55    -2749.916385        1.938165
BFGS:   44 13:45:56    -2750.253584        2.024368
BFGS:   45 13:45:56    -2750.700164        1.839979
BFGS:   46 13:45:56    -2751.082212        1.515826
BFGS:   47 13:45:57    -2751.342142        0.975318
BFGS:   48 13:45:57    -2751.573890        0.741575
BFGS:   49 13:45:58    -2751.710315        0.577742
BFGS:   50 13:45:58    -2751.860398        0.547976
BFGS:   51 13:45:58    -2751.956549        0.639379
BFGS:   52 13:45:59    -2752.141935        0.752183
BFGS:   53 13:45:59    -2752.299568        0.796844
BFGS:   54 13:46:00    -2752.433618        0.730906
BFGS:   55 13:46:00    -2752.535287        0.603456
BFGS:   56 13:46:00    -2752.634541        0.636429
BFGS:   57 13:46:01    -2752.716954        0.506793
BFGS:   58 13:46:01    -2752.773995        0.398532
BFGS:   59 13:46:01    -2752.804988        0.340841
BFGS:   60 13:46:02    -2752.829738        0.381273
BFGS:   61 13:46:02    -2752.852072        0.351116
BFGS:   62 13:46:02    -2752.874825        0.345565
BFGS:   63 13:46:03    -2752.899198        0.318145
BFGS:   64 13:46:03    -2752.922340        0.277185
BFGS:   65 13:46:03    -2752.946795        0.269734
BFGS:   66 13:46:04    -2752.967453        0.284420
BFGS:   67 13:46:04    -2752.985648        0.309591
BFGS:   68 13:46:04    -2753.002752        0.291645
BFGS:   69 13:46:05    -2753.021401        0.287878
BFGS:   70 13:46:05    -2753.041392        0.283477
BFGS:   71 13:46:05    -2753.061025        0.332583
BFGS:   72 13:46:05    -2753.080968        0.402502
BFGS:   73 13:46:06    -2753.106075        0.481085
BFGS:   74 13:46:06    -2753.141006        0.528191
BFGS:   75 13:46:06    -2753.183585        0.501664
BFGS:   76 13:46:07    -2753.233228        0.408595
BFGS:   77 13:46:07    -2753.279568        0.414327
BFGS:   78 13:46:08    -2753.298608        0.349972
BFGS:   79 13:46:08    -2753.321696        0.264564
BFGS:   80 13:46:08    -2753.334433        0.261295
BFGS:   81 13:46:08    -2753.343760        0.215093
BFGS:   82 13:46:09    -2753.352487        0.146251
BFGS:   83 13:46:09    -2753.359243        0.159372
BFGS:   84 13:46:09    -2753.363955        0.161061
BFGS:   85 13:46:10    -2753.366425        0.117804
BFGS:   86 13:46:10    -2753.367908        0.070425
BFGS:   87 13:46:10    -2753.368823        0.051503
BFGS:   88 13:46:10    -2753.369476        0.062546
BFGS:   89 13:46:11    -2753.370042        0.061525
BFGS:   90 13:46:11    -2753.370524        0.039732
BFGS:   91 13:46:11    -2753.370841        0.027747
BFGS:   92 13:46:11    -2753.371035        0.028686
BFGS:   93 13:46:11    -2753.371198        0.031543
BFGS:   94 13:46:12    -2753.371372        0.030133
BFGS:   95 13:46:12    -2753.371532        0.024074
BFGS:   96 13:46:12    -2753.371656        0.021531
BFGS:   97 13:46:12    -2753.371751        0.017622
BFGS:   98 13:46:12    -2753.371837        0.020098
BFGS:   99 13:46:12    -2753.371911        0.016375
BFGS:  100 13:46:13    -2753.371970        0.013202
BFGS:  101 13:46:13    -2753.372022        0.013579
BFGS:  102 13:46:13    -2753.372072        0.018101
BFGS:  103 13:46:13    -2753.372119        0.014030
BFGS:  104 13:46:13    -2753.372154        0.010208
BFGS:  105 13:46:13    -2753.372183        0.010217
BFGS:  106 13:46:14    -2753.372212        0.012572
BFGS:  107 13:46:14    -2753.372242        0.012495
BFGS:  108 13:46:14    -2753.372265        0.008531
