      Step     Time          Energy          fmax
BFGS:    0 09:06:39    -3389.345654       76.391777
BFGS:    1 09:06:41    -3412.961361       10.830217
BFGS:    2 09:06:43    -3419.125976        8.465703
BFGS:    3 09:06:45    -3424.987705        6.229271
BFGS:    4 09:06:47    -3427.692042       12.253908
BFGS:    5 09:06:48    -3432.809842        6.181770
BFGS:    6 09:06:50    -3435.296810        3.138033
BFGS:    7 09:06:51    -3436.148078        3.062137
BFGS:    8 09:06:53    -3436.972964        5.845157
BFGS:    9 09:06:54    -3438.000967        3.081271
BFGS:   10 09:06:56    -3438.715928        3.068121
BFGS:   11 09:06:58    -3439.547887        2.452813
BFGS:   12 09:06:59    -3439.690836        7.709494
BFGS:   13 09:07:01    -3440.313839        1.679164
BFGS:   14 09:07:02    -3440.676007        1.833922
BFGS:   15 09:07:04    -3441.174412        2.224560
BFGS:   16 09:07:05    -3441.697229        3.080952
BFGS:   17 09:07:07    -3441.944662        3.574384
BFGS:   18 09:07:08    -3442.416643        1.401640
BFGS:   19 09:07:09    -3442.802656        1.391024
BFGS:   20 09:07:11    -3443.129511        1.387951
BFGS:   21 09:07:12    -3443.403095        1.584671
BFGS:   22 09:07:14    -3443.604286        0.982335
BFGS:   23 09:07:15    -3443.824266        0.742528
BFGS:   24 09:07:17    -3443.904130        0.741869
BFGS:   25 09:07:18    -3444.011402        0.608860
BFGS:   26 09:07:19    -3444.059607        0.506736
BFGS:   27 09:07:21    -3444.115204        0.483390
BFGS:   28 09:07:22    -3444.180953        0.535990
BFGS:   29 09:07:24    -3444.239757        0.504560
BFGS:   30 09:07:25    -3444.301736        0.431031
BFGS:   31 09:07:26    -3444.371726        0.655353
BFGS:   32 09:07:28    -3444.443759        0.631185
BFGS:   33 09:07:29    -3444.500841        0.462993
BFGS:   34 09:07:31    -3444.535203        0.459358
BFGS:   35 09:07:32    -3444.557585        0.372883
BFGS:   36 09:07:33    -3444.580253        0.396691
BFGS:   37 09:07:35    -3444.610578        0.307300
BFGS:   38 09:07:36    -3444.647291        0.366179
BFGS:   39 09:07:37    -3444.683752        0.406509
BFGS:   40 09:07:38    -3444.721617        0.509829
BFGS:   41 09:07:40    -3444.765086        0.632759
BFGS:   42 09:07:41    -3444.812420        0.618102
BFGS:   43 09:07:42    -3444.857081        0.443953
BFGS:   44 09:07:44    -3444.898620        0.422252
BFGS:   45 09:07:45    -3444.946913        0.494092
BFGS:   46 09:07:47    -3445.008933        0.623716
BFGS:   47 09:07:48    -3445.079215        0.514296
BFGS:   48 09:07:49    -3445.142679        0.355970
BFGS:   49 09:07:51    -3445.190807        0.305314
BFGS:   50 09:07:52    -3445.229254        0.365298
BFGS:   51 09:07:53    -3445.264239        0.334014
BFGS:   52 09:07:54    -3445.291495        0.194370
BFGS:   53 09:07:56    -3445.311353        0.184227
BFGS:   54 09:07:57    -3445.330276        0.209456
BFGS:   55 09:07:58    -3445.353747        0.276517
BFGS:   56 09:07:59    -3445.383381        0.274322
BFGS:   57 09:08:00    -3445.416901        0.291410
BFGS:   58 09:08:02    -3445.452518        0.350803
BFGS:   59 09:08:03    -3445.489969        0.454313
BFGS:   60 09:08:04    -3445.525761        0.346694
BFGS:   61 09:08:05    -3445.555187        0.206549
BFGS:   62 09:08:06    -3445.578791        0.236343
BFGS:   63 09:08:08    -3445.599765        0.300372
BFGS:   64 09:08:09    -3445.619245        0.276501
BFGS:   65 09:08:10    -3445.636058        0.189254
BFGS:   66 09:08:12    -3445.649939        0.181065
BFGS:   67 09:08:13    -3445.661260        0.213874
BFGS:   68 09:08:14    -3445.671683        0.211922
BFGS:   69 09:08:15    -3445.680033        0.143553
BFGS:   70 09:08:17    -3445.686855        0.140479
BFGS:   71 09:08:18    -3445.693819        0.152563
BFGS:   72 09:08:19    -3445.702044        0.167522
BFGS:   73 09:08:20    -3445.709481        0.121551
BFGS:   74 09:08:21    -3445.714730        0.108690
BFGS:   75 09:08:22    -3445.718646        0.121765
BFGS:   76 09:08:24    -3445.722115        0.149030
BFGS:   77 09:08:25    -3445.724883        0.106925
BFGS:   78 09:08:26    -3445.726769        0.075690
BFGS:   79 09:08:27    -3445.728109        0.056536
BFGS:   80 09:08:28    -3445.729294        0.058893
BFGS:   81 09:08:29    -3445.730308        0.047001
BFGS:   82 09:08:30    -3445.731157        0.052583
BFGS:   83 09:08:31    -3445.732013        0.056370
BFGS:   84 09:08:32    -3445.733068        0.050394
BFGS:   85 09:08:33    -3445.734239        0.049663
BFGS:   86 09:08:34    -3445.735335        0.046897
BFGS:   87 09:08:35    -3445.736286        0.054828
BFGS:   88 09:08:36    -3445.737237        0.052876
BFGS:   89 09:08:37    -3445.738349        0.048653
BFGS:   90 09:08:38    -3445.739542        0.050027
BFGS:   91 09:08:39    -3445.740624        0.061230
BFGS:   92 09:08:40    -3445.741506        0.052196
BFGS:   93 09:08:41    -3445.742254        0.034900
BFGS:   94 09:08:42    -3445.742884        0.033168
BFGS:   95 09:08:43    -3445.743370        0.028032
BFGS:   96 09:08:44    -3445.743741        0.025810
BFGS:   97 09:08:45    -3445.744070        0.027116
BFGS:   98 09:08:46    -3445.744323        0.022212
BFGS:   99 09:08:47    -3445.744572        0.023778
BFGS:  100 09:08:48    -3445.744715        0.015979
BFGS:  101 09:08:49    -3445.744791        0.010868
BFGS:  102 09:08:50    -3445.744842        0.010777
BFGS:  103 09:08:51    -3445.744891        0.011335
BFGS:  104 09:08:52    -3445.744932        0.011800
BFGS:  105 09:08:52    -3445.744962        0.009705
