      Step     Time          Energy          fmax
BFGS:    0 20:22:11    -3490.760794        6.956448
BFGS:    1 20:22:15    -3493.474355        4.415523
BFGS:    2 20:22:19    -3495.830265        3.800537
BFGS:    3 20:22:23    -3498.522609        3.655910
BFGS:    4 20:22:27    -3498.958205        5.352105
BFGS:    5 20:22:31    -3500.221991        3.167992
BFGS:    6 20:22:34    -3500.815255        2.008164
BFGS:    7 20:22:37    -3501.451137        1.848858
BFGS:    8 20:22:40    -3501.740421        2.137148
BFGS:    9 20:22:43    -3502.711985        4.160375
BFGS:   10 20:22:47    -3503.793083        5.724640
BFGS:   11 20:22:50    -3503.559857        6.561904
BFGS:   12 20:22:54    -3504.230034        5.106006
BFGS:   13 20:22:56    -3504.434751        4.578637
BFGS:   14 20:23:00    -3504.800251        6.703438
BFGS:   15 20:23:02    -3505.471586        3.805945
BFGS:   16 20:23:05    -3506.152194        3.731518
BFGS:   17 20:23:09    -3507.925474        4.803947
