      Step     Time          Energy          fmax
BFGS:    0 13:58:50    -2823.087957       13.592688
BFGS:    1 13:58:51    -2833.411766        7.454955
BFGS:    2 13:58:53    -2837.126439        6.387949
BFGS:    3 13:58:54    -2839.202445        3.647317
BFGS:    4 13:58:55    -2840.683984        2.801321
BFGS:    5 13:58:56    -2841.882747        3.943104
BFGS:    6 13:58:56    -2842.901076        3.910807
BFGS:    7 13:58:57    -2843.885264        1.734042
BFGS:    8 13:58:58    -2844.865821        2.663352
BFGS:    9 13:58:59    -2846.094825        5.405353
BFGS:   10 13:59:00    -2847.191329        2.580546
BFGS:   11 13:59:00    -2848.748909        3.555226
BFGS:   12 13:59:01    -2849.431070        4.077605
BFGS:   13 13:59:02    -2849.894537        2.050527
BFGS:   14 13:59:03    -2850.580397        4.191243
BFGS:   15 13:59:03    -2850.940560        1.661599
BFGS:   16 13:59:04    -2851.227420        1.704803
BFGS:   17 13:59:05    -2851.661060        1.109831
BFGS:   18 13:59:06    -2851.849440        0.907282
BFGS:   19 13:59:07    -2852.065431        0.842836
BFGS:   20 13:59:07    -2852.196356        0.774418
BFGS:   21 13:59:08    -2852.306844        0.628145
BFGS:   22 13:59:09    -2852.387181        0.550831
BFGS:   23 13:59:10    -2852.475932        0.714867
BFGS:   24 13:59:10    -2852.545994        0.480306
BFGS:   25 13:59:11    -2852.600372        0.447421
BFGS:   26 13:59:12    -2852.673705        0.435602
BFGS:   27 13:59:12    -2852.728577        0.459736
BFGS:   28 13:59:13    -2852.785476        0.479330
BFGS:   29 13:59:14    -2852.832236        0.453828
BFGS:   30 13:59:15    -2852.877475        0.479811
BFGS:   31 13:59:16    -2852.928647        0.484956
BFGS:   32 13:59:16    -2852.994959        0.746913
BFGS:   33 13:59:17    -2853.063667        0.762098
BFGS:   34 13:59:18    -2853.196624        0.738936
BFGS:   35 13:59:19    -2853.260962        0.614733
BFGS:   36 13:59:19    -2853.329043        0.388045
BFGS:   37 13:59:20    -2853.356084        0.345699
BFGS:   38 13:59:21    -2853.387941        0.372131
BFGS:   39 13:59:21    -2853.420603        0.415553
BFGS:   40 13:59:22    -2853.469873        0.531149
BFGS:   41 13:59:23    -2853.529747        0.765151
BFGS:   42 13:59:23    -2853.591280        0.682087
BFGS:   43 13:59:24    -2853.671423        0.512475
BFGS:   44 13:59:25    -2853.718893        0.566325
BFGS:   45 13:59:25    -2853.748908        0.452974
BFGS:   46 13:59:26    -2853.773206        0.247120
BFGS:   47 13:59:26    -2853.784606        0.184313
BFGS:   48 13:59:27    -2853.789171        0.148458
BFGS:   49 13:59:27    -2853.793561        0.100213
BFGS:   50 13:59:28    -2853.795784        0.089556
BFGS:   51 13:59:28    -2853.797786        0.096666
BFGS:   52 13:59:28    -2853.799358        0.089392
BFGS:   53 13:59:29    -2853.800779        0.081918
BFGS:   54 13:59:29    -2853.801897        0.073509
BFGS:   55 13:59:30    -2853.803019        0.065525
BFGS:   56 13:59:30    -2853.804357        0.076704
BFGS:   57 13:59:30    -2853.805996        0.082839
BFGS:   58 13:59:31    -2853.807837        0.067794
BFGS:   59 13:59:31    -2853.809678        0.075767
BFGS:   60 13:59:32    -2853.811402        0.072787
BFGS:   61 13:59:32    -2853.813061        0.076801
BFGS:   62 13:59:33    -2853.814795        0.102505
BFGS:   63 13:59:33    -2853.816765        0.103560
BFGS:   64 13:59:33    -2853.819071        0.094483
BFGS:   65 13:59:34    -2853.821543        0.093837
BFGS:   66 13:59:34    -2853.823732        0.076425
BFGS:   67 13:59:35    -2853.825516        0.097942
BFGS:   68 13:59:35    -2853.827206        0.101282
BFGS:   69 13:59:35    -2853.829095        0.077990
BFGS:   70 13:59:36    -2853.831044        0.065462
BFGS:   71 13:59:36    -2853.832555        0.052783
BFGS:   72 13:59:37    -2853.833447        0.040702
BFGS:   73 13:59:37    -2853.833965        0.042612
BFGS:   74 13:59:37    -2853.834347        0.044339
BFGS:   75 13:59:38    -2853.834643        0.039581
BFGS:   76 13:59:38    -2853.834881        0.034893
BFGS:   77 13:59:39    -2853.835106        0.031104
BFGS:   78 13:59:39    -2853.835346        0.027091
BFGS:   79 13:59:39    -2853.835586        0.035402
BFGS:   80 13:59:40    -2853.835793        0.031051
BFGS:   81 13:59:40    -2853.835963        0.021883
BFGS:   82 13:59:40    -2853.836110        0.022399
BFGS:   83 13:59:41    -2853.836252        0.021213
BFGS:   84 13:59:41    -2853.836413        0.026338
BFGS:   85 13:59:41    -2853.836621        0.031387
BFGS:   86 13:59:41    -2853.836897        0.041357
BFGS:   87 13:59:42    -2853.837232        0.041367
BFGS:   88 13:59:42    -2853.837585        0.036624
BFGS:   89 13:59:42    -2853.837938        0.034490
BFGS:   90 13:59:43    -2853.838347        0.041603
BFGS:   91 13:59:43    -2853.838886        0.053282
BFGS:   92 13:59:44    -2853.839605        0.057119
BFGS:   93 13:59:44    -2853.840434        0.053128
BFGS:   94 13:59:44    -2853.841207        0.047101
BFGS:   95 13:59:45    -2853.841826        0.046699
BFGS:   96 13:59:45    -2853.842340        0.041132
BFGS:   97 13:59:46    -2853.842809        0.038040
BFGS:   98 13:59:46    -2853.843224        0.028393
BFGS:   99 13:59:46    -2853.843516        0.021176
BFGS:  100 13:59:47    -2853.843701        0.021921
BFGS:  101 13:59:47    -2853.843803        0.024560
BFGS:  102 13:59:47    -2853.843879        0.020532
BFGS:  103 13:59:48    -2853.843936        0.011802
BFGS:  104 13:59:48    -2853.843971        0.010391
BFGS:  105 13:59:48    -2853.843993        0.008395
