      Step     Time          Energy          fmax
BFGS:    0 12:50:27    -3299.251714       11.979708
BFGS:    1 12:50:29    -3306.440461        6.096512
BFGS:    2 12:50:30    -3311.199411        4.666210
BFGS:    3 12:50:31    -3312.278578        2.142018
BFGS:    4 12:50:32    -3312.973942        2.258809
BFGS:    5 12:50:33    -3313.522100        1.798316
BFGS:    6 12:50:34    -3314.013131        0.962747
BFGS:    7 12:50:35    -3314.288680        0.735049
BFGS:    8 12:50:35    -3314.497907        1.072422
BFGS:    9 12:50:36    -3314.608778        0.751822
BFGS:   10 12:50:37    -3314.665615        0.339850
BFGS:   11 12:50:38    -3314.694355        0.245973
BFGS:   12 12:50:38    -3314.720625        0.435843
BFGS:   13 12:50:39    -3314.741598        0.358812
BFGS:   14 12:50:40    -3314.753595        0.147348
BFGS:   15 12:50:40    -3314.758713        0.075966
BFGS:   16 12:50:41    -3314.761112        0.064720
BFGS:   17 12:50:41    -3314.762623        0.056025
BFGS:   18 12:50:42    -3314.763496        0.046172
BFGS:   19 12:50:42    -3314.763971        0.026834
BFGS:   20 12:50:43    -3314.764268        0.024222
BFGS:   21 12:50:43    -3314.764447        0.024363
BFGS:   22 12:50:44    -3314.764535        0.016828
BFGS:   23 12:50:44    -3314.764576        0.009485
